estandar	dialectal	whisper
El	El	En
aceite	aceite	la
lo	lo	feite
sacaban	sacaban	los
limpio	limpio	sacaban
~,	~,	limpio,
¿~	¿~	¿no?
no	no	Y
~?	~?	lo
~,	~,	bajero
y	y	que
lo	lo	estaba
bajero	bajero	en
~,	~,	Noce
que	que	Pósito,
estaba	estaba	ahí,
en	en	cuando
los	los	lo
depósitos	depósitos	astía,
allí	allí	venía
cuando	cuando	el
lo	lo	repuesto.
hacían	hacían	Eso
~,	~,	lo
venía	venía	traían
revuelto	revuelto	en
~.	~.	los
Eso	Eso	cántaros.
lo	lo	Ya
traían	traían	cuando
en	en	acababan
los	los	de
cántaros	cántaros	traer,
~|	~|	que
ya	ya	ya
cuando	cuando	empezaba
acababan	acababan	a
de	de	salir
traer	traer	oscuro,
que	que	lo
ya	ya	traían
acababa	acababa	aparte.
de	de	Y
s-	s-	lo
~,	~,	echaba
que	que	la
ya	ya	gente
empezaba	empezaba	en
a	a	una
salir	salir	caldera.
oscuro	oscuro	Os
~,	~,	no
lo	lo	hubo
traían	traían	años
aparte	aparte	grandes,
y	y	yo
lo	lo	lo
echaba	echaba	hubo
la	la	en
gente	gente	un
en	en	lado,
una	una	en
caldera	caldera	el
o	o	interior,
en	en	¿no?
unos	unos	Y
baños	baños	luego
grandes	grandes	había
que	que	alguno
luego	luego	que
según	según	se
la	la	asentaba.
gente	gente	Y
lo	lo	por
que	que	lo
tuviera	tuviera	alto,
~,	~,	lo
¿~	¿~	sacaba,
no	no	ni
~?	~?	a
Y	Y	lo
luego	luego	mejor,
había	había	sacaban
alguno	alguno	una
que	que	roba
se	se	o
asentaba	asentaba	vojo,
y	y	lo
por	por	que
lo	lo	tuéren,
alto	alto	y
lo	lo	lo
sacaban	sacaban	traban
y	y	en
a	a	un
lo	lo	planta,
mejor	mejor	una
sacaban	sacaban	guerra
una	una	para
arroba	arroba	mí,
o	o	lo
dos	dos	que
o	o	cogían
lo	lo	a
que	que	la
fuera	fuera	pina,
y	y	porque
lo	lo	estaba
echaban	echaban	claro.
en	en	Pero
un	un	lo
cántaro	cántaro	que
o	o	quedaba
una	una	ya,
garrafa	garrafa	fue
adonde	ande	el
fuera	fuera	cupé
~.	~.	de
Lo	Lo	fiam,
recogían	recogían	hasta
a	a	el
la	la	peor,
tinaja	tinaja	lo
porque	porque	que
estaba	estaba	decía,
claro	claro	que
~,	~,	era
pero	pero	chucho.
lo	lo	Eso
que	que	lo
queaba	queaba	ponían
ya	ya	a
puerco	puerco	la
que	que	lumbria
decían	decían	y
~,	~,	estaba
aceite	aceite	en
gordo	gordo	salsa
que	que	y
decían	decían	a
~,	~,	tierra
que	que	abajo.
era	era	Y
sucio	sucio	salía
[R-Anm]	[R-Anm]	blanco,
eso	eso	blanco
lo	lo	como
ponían	ponían	este
a	a	papel.
la	la	Y
lumbre	lumbre	con
y	y	eso
echaban	echaban	la
sosa	sosa	barra
y	y	y
hacían	hacían	todas
jabón	jabón	las
~.	~.	entervatías,
[TOS]	[TOS]	chuchas,
Y	Y	tal
salía	salía	eso.
blanco	blanco	Y
~,	~,	desde
blanco	blanco	freír,
como	como	la
este	este	cosa
papel	papel	te
~…	~…	realizaba.
y	y	Y
con	con	nada
eso	eso	de
lavabas	lavabas	freír.
y	y	El
toda	to	aceite
la	la	se
gente	gente	lo
lo	lo	recogían
hacía	hacía	en
en	en	una
su	su	la
casa	casa	tinta
eso	eso	jotella
y	y	o
desde	desde	donde
freír	freír	fuera,
~,	~,	¿no?
las	las	Y
cosas	cosas	cuando
de	de	romptaba
freír	freír	un
sardinas	sardinas
~,	~,
de	de
freír	freír
~…	~…
El	El
aceite	aceite
ese	ese
lo	lo
recogían	recogían
en	en
unas	unas
latitas	latitas
o	o
botellas	botellas
o	o
adonde	ande
fuera	fuera
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
y	y
cuando	cuando
juntaban	juntaban
un	un
poco	poco
~,	~,
hacían	hacían
el	el
jabón	jabón
~.	~.
