estandar	dialectal	whisper
¿~	¿~	Y
Sí	Sí	porque
 	 	yo
 	 	no
 	 	me
 	 	sabía
 	 	de
 	 	gente,
 	 	yo
 	 	no
 	 	tenía.
 	 	Y
 	 	no
 	 	pude
 	 	decir,
 	 	hombre,
 	 	¿qué
 	 	me
 	 	ha
 	 	pasado
 	 	esto?
 	 	Y
 	 	por
 	 	eso,
 	 	yo
 	 	no
 	 	he
 	 	cubido,
 	 	yo
 	 	no
 	 	soy
 	 	por
 	 	los
 	 	cubones
 	 	y
 	 	yo
 	 	propongo,
 	 	yo
 	 	voy
 	 	a
 	 	ver
 	 	lo
 	 	que
 	 	tenga
 	 	que
 	 	hacer,
 	 	con
 	 	mi
 	 	enación,
 	 	yo
 	 	soy
 	 	uno
 	 	más.
 	 	Pero
 	 	nadie
 	 	me
 	 	ayudo.
 	 	Y
 	 	me
 	 	tire
 	 	tres
 	 	años
 	 	y
 	 	en
 	 	la
 	 	lija.
