estandar	dialectal	whisper
Esta	Esta	La
casa	casa	casa
era	era	era
de	de	de
mi	mi	mi
~,	~,	abuelo
de	de	y
mis	mis	antiguamente
abuelos	abuelos	se
y	y	le
antiguamente	antiguamente	quedaba
se	se	a
le	le	los
quedaba	quedaba	hijos
a	a	solteros.
las	las	Lo
~|	~|	hizo
a	a	de
los	los	las
hijos	hijos	que
solteros	solteros	fue
~,	~,	ese
lo	lo	hombre,
mismo	mismo	como
da	da	se
que	que	le
fuese	fuese	quedaba
hombre	hombre	a
como	como	los
que	que	hijos
fuese	fuese	solteros
~…	~…	mientras
se	se	que
le	le	vivía.
quedaba	quedaba	Y
a	a	entonces,
los	los	mi
hijos	hijos	madre
solteros	solteros	se
mientas	mientas	quedó
que	que	aquí
vivían	vivían	a
~.	~.	vivir
Y	Y	con
entonces	entonces	mi
~,	~,	día
pues	pues	y
~…	~…	nosotros
mi	mi	fue
madre	madre	una
se	se	madre
quedó	quedó	más.
aquí	aquí	Y
a	a	ya
vivir	viví	digo,
con	con	nosotros
~,	~,	aquí
con	con	vivimos
mi	mi	con
tía	tía	ella,
y	y	con
~…	~…	mi
pa	pa	tía,
nosotros	nosotros	toda
pos	pos	la
fue	fue	vida.
una	una	Y
madre	madre	se
~…	~…	murió,
~,	~,	pues
una	una	ya
madre	madre	digo,
más	más	y
~.	~.	se
Y	Y	admitía,
~,	~,	se
y	y	murió
ya	ya	y
digo	digo	me
~,	~,	quedé
nosotros	nosotros	al
aquí	aquí	cargo
vivimos	vivimos	de
con	con	mi
~,	~,	hermano.
con	con	Con
ella	ella	9
~,	~,	años
con	con	que
mi	mi	tenía,
tía	tía	me
~,	~,	quedé
[HS:E1	[HS:E1	al
		[Asent]			[Asent]	cargo
~.	~.	con
		]			]	él.
toda	toda	Y
la	la	bueno,
~,	~,	lo
la	la	que
vida	vida	hemos
~.	~.	dicho,
[V-Ljn]	[V-Ljn]	hemos
Y	Y	cambiado
se	se	la
murió	murió	vida
~,	~,	totalmente,
pues	pues	totalmente,
ya	ya	totalmente.
digo	digo	Y
~,	~,	una
y	y	madre
ya	ya	pa'
mi	mi	él
tía	tía	y
se	se	bueno,
murió	murió	ahora
y	y	por
me	me	claro,
quedé	quedé	normal
al	al	se
cargo	cargo	ha
de	de	casado
mis	mis	su
hermanos	hermanos	mujer
~.	~.	y
Con	Con	su
nueve	nueve	sigue
años	años	su
que	que	mujer.
tenía	tenía	Bueno,
~,	~,	yo
me	me	cuando
quedé	quedé	vivía
al	al	recibido
cargo	cargo	él
con	con	porque
él	él	lo
y	y	hemos
~,	~,	criado
bueno	bueno	y
~,	~,	bueno,
lo	lo	porque
que	que	la
hemos	hemos	vida
dicho	dicho	cambiaba.
~,	~,	Ante
hemos	hemos	una
ca-	ca-	persona
~,	~,	viuda
ha	ha	con
cambiao	cambiao	60
la	la	años,
vida	vida	mi
totalmente	totalmente	tía
~,	~,	murió
totalmente	totalmente	con
~,	~,	61
totalmente	totalmente	y
~.	~.	una
[V-Ljn]	[V-Ljn]	mujer
Fui	Fui	de
una	una	respeto.
madre	madre	Una
pa	pa	mujer
él	él	de
~.	~.	respeto
Y	Y	con
~,	~,	61
bueno	bueno	años
~,	~,	que
ahora	ahora	tenía
~,	~,	mi
pos	pos	tía,
claro	claro	cuando
~,	~,	se
normal	normal	murió.
~,	~,	Yo
se	se	me
ha	ha	acuerdo
casao	casao	de
~,	~,	ella
su	su	y
mujer	mujé	era
y	y	uno
sus	sus	de
hijos	hijos	mes,
y	y	pues,
sus	sus	que
hijos	hijos	respeto.
y	y	Y
su	su	hoy
mujer	mujé	ya,
~.	~.	pues
Bueno	Bueno	no,
~,	~,	la
yo	yo	cosa
cuando	cuando	ya,
viene	viene	ya
bi-	bi-	cambia
~,	~,	totalmente.
bien	bien	¿Oye
recibido	recibido	ya
es	es
~,	~,
porque	porque
lo	lo
hemos	hemos
criao	criao
y	y
~,	~,
bueno	bueno
~,	~,
pero	pero
que	que
~…	~…
~,	~,
que	que
la	la
vida	vida
ha	ha
cambiao	cambiao
~.	~.
Antes	Antes
una	una
persona	persona
viuda	viuda
~,	~,
con	con
sesenta	sesenta
años	años
~,	~,
mi	mi
tía	tía
murió	murió
con	con
sesenta_y_uno	sesenta_y_uno
y	y
era	era
una	una
mujer	mujer
de	de
respeto	respeto
~.	~.
[V-Ljn]	[V-Ljn]
Una	Una
mujer	mujer
de	de
respeto	respeto
~,	~,
con	con
sesenta_y_un	sesenta_y_un
años	años
que	que
tenía	tenía
~,	~,
mi	mi
tía	tía
~,	~,
cuando	cuando
se	se
murió	murió
~.	~.
Yo	Yo
me	me
acuerdo	acuerdo
de	de
ella	ella
y	y
era	era
una	una
mujer	mujer
pues	pues
de	de
respeto	respeto
~.	~.
Y	Y
hoy	hoy
ya	ya
~,	~,
pos	pos
no	no
~,	~,
ya	ya
las	las
cosas	cosas
~…	~…
ya	ya
cambia	cambia
totalmente	totalmente
~.	~.
Hoy	Hoy
ya	ya
no	no
~.	~.
