estandar	dialectal	whisper
No	No	pero
~,	~,	los
aquí	aquí	gestoramente
~,	~,	것은
no	no	é
~,	~,	smath
aquí	aquí	Picante?
no	no	Un
~,	~,	video
aquí	aquí	pues
desde	desde	collaborative
luego	luego
no	no
~.	~.
Pero	Pero
sí	sí
~,	~,
tú	tú
te	te
~…	~…
te	te
vas	vas
al	al
campo	campo
a	a
hacer	hacer
de	de
vientre	vientre
y	y
si	si
estás	estás
así	así
te	te
se	se
puede	puede
meter	meter
por	por
ahí	ahí
p'arriba	p'arriba
cualquiera	cualquiera
cosa	cosa
~,	~,
¿~	¿~
no	no
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Eso	Eso
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
te	te
puede	pue
meter	meter
cualquier	cualquier
bicho	bicho
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~,	~,
		]			]
