estandar	dialectal	whisper
ha	ha	no
habido	habido	ha
~.	~.	habido
De	De	decirle
fiebre	fiebre	más
de	de	cámaras
Malta	Malta	personal,
~,	~,	no
alguna	alguna	ha
persona	persona	habido
ha	ha	decirle
enfermado	enfermado	más
también	también	cámaras,
con	con	pero
fiebre	fiebre	si
de	de	por
Malta	Malta	las
~.	~.	correcortes
Pero	Pero	no
no	no	había
sé	sé	muchas
si	si	cámaras.
por	por	Total
las	las	que
cabras	cabras	hubiera
~,	~,	ordenado
porque	porque	en
no	no	la
había	había	casa
muchas	muchas	por
cabras	cabras	ahí
~.	~.	una
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	ni
~.	~.	todos
		]			]	los
Total	Total	pormeros.
que	que	Hablamos
hubiera	hubiera	tu
una	una	confío
en	en	decirle
cada	cada	más
casa	casa	cámaras,
~,	~,	pero
por	por	kadamente,
ayuda	ayuda	he
que	que	tirado
digo	digo	las
a	a	barramas
los	los	del
~,	~,	ag
a	a	composto
los	los	y
corderos	corderos	jesteos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
La	La
abuela	abuela
tuvo	tuvo
fiebre	fiebre
de	de
Malta	Malta
pero	pero
~…	~…
a	a
lo	lo
mejor	mejor
no	no
era	era
de	de
aquí	aquí
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
En	En
fin	fin
~.	~.
¿~	¿~
Estás	Estás
grabando	grabando
~?	~?
