estandar	dialectal	whisper
En	En	Ahora
Zaragoza	Zaragoza	vamos
~,	~,	a
sí	sí	hacer.
~.	~.	Ahora
[R-Vnt]	[R-Vnt]	entre
Ahora	Ahora	dos
dentro	dentro	o
tres	tres	cuatro
o	o	miembros,
cuatro	cuatro	me
días	días	tendré
me	me	que
~…	~…	ir
~|	~|	allí,
te	te	estar
aseguro	aseguro	ahí,
que	que	estar
me	me	ahí,
tendré	tendré	y
que	que	estar
ir	ir	muy
allí	allí	mesalí,
~,	~,	después
a	a	no
Zaragoza	Zaragoza	hay
~,	~,	que
[HS:E1	[HS:E1	ir
		[A-Inn]			[A-Inn]	en
		]			]	el
y	y	citano,
[A-Inn]	[A-Inn]	ahora
estar	estar	no
un	un	hay
mes	mes	que
allí	allí	ir
~.	~.	en
Después	Después	el
me	me	citano.
dicen	dicen	Como
el	el	no
		hay
Anonimizado	Anonimizado	ninguna
		de
~,	~,	los
a	a	sitemas
mí	mí	que
me	me	he
[A-PIn:	[A-PIn:
		dicen			dicen
el	el
		]			]
	
Anonimizado	Anonimizado
	
~,	~,
como	como
no	no
hay	hay
ninguno	ninguno
de	de
Belchite	Belchite
más	más
que	que
yo	yo
~…	~…
