estandar	dialectal	whisper
Bueno	Bueno	Sí,
~,	~,	sí,
pues	pues	sí.
sí	sí	Había
~,	~,	algunos
sí	sí	que
era	era	lo
~,	~,	dejaban
sí	sí	ellos,
~.	~.	solo
Había	Había	tenían
algunos	algunos	una
que	que	masa,
lo	lo	dejaban
dejaban	dejaban	un
ellos	ellos	poquito
solos	solos	y
tenían	tenían	un
una	una	masa
masa	masa	entre
~,	~,	harina
dejaban	dejaban	y
un	un	vuelta.
poquitín	poquitín	Y
de	de	la
masa	masa	después
entre	entre	otro
harina	harina	día,
envuelta	envuelta	cuando
y	y	llevan
después	después	a
otro	otro	pasar,
día	día	pues
cuando	cuando	la
la	la	volvían,
iban	iban	le
a	a	echaban
amasar	amasar	agua
pues	pues	templada
la	la	y
envolvían	envolvían	la
~,	~,	envolvían.
le	le	Pero
echaban	echaban	casi
agua	agua	eso
templada	templada	poco
y	y	gente
la	la	la
envolvían	envolvían	hacía.
~,	~,	Todos
pero	pero	los
casi	casi	metían
eso	eso	en
poco	poco	un
gente	gente	cacharlo
lo	lo	que
hacía	hacía	teníamos.
~,	~,	Y
todos	todos	después,
lo	lo	yo
metían	metían	iba
en	en	otro
un	un	vecino
cacharro	cacharro	a
que	que	buscarlo
teníamos	teníamos	cuando
y	y	la
después	después	tía
iba	iba	falta
otro	otro	después
vecino	vecino	otro.
a	a	Amejor
buscarlo	buscarlo	con
cuando	cuando	un
le	le	orniente
hacía	hacía	todavía,
falta	falta	porque
y	y	había
después	después	más.
otro	otro	Pues
~.	~.	la
A	A	era
lo	lo	muy
mejor	mejor	mucha
con	con	gente
un	un	en
hormiento	hormiento	el
había	había	pueblo
pa	pa	entonces.
~,	~,	Andaba
vaya	vaya	por...
~,	~,	había
porque	porque	muchos
había	había	ormientos.
más	más	Y,
~,	~,	claro,
porque	porque	íbamos
éramos	éramos	a
muchos	muchos	buscar
gentes	gentes	un
en	en	orniente
el	el	al
pueblo	pueblo	día
entonces	entonces	que
~,	~,	el
andaba	andaba	vecino.
~,	~,	Y
por	por	después,
~…	~…	como
había	había	un
muchos	muchos	orniente
hormientos	hormientos	para
y	y	un
~,	~,	vecino.
pues	pues	Y
claro	claro	después
~,	~,	de
íbamos	íbamos	que
a	a	yo
buscarlo	buscarlo	amasaba,
un	un	se
hormiento	hormiento	le
allí	allí	volvía
aquel	aquel	a
vecino	vecino	llevar.
y	y	Y
después	después	a
~…	~…	otro
~,	~,	día
como	como	ya
el	el	se
hormiento	hormiento	me
era	era	iba
de	de	a
un	un	buscar
vecino	vecino	otro.
~,	~,	Y
y	y	así,
después	después	se
de	de	nos
que	que
yo	yo
amasaba	amasaba
se	se
le	le
volvía	volvía
a	a
llevar	llevar
y	y
así	así
otro	otro
día	día
se	se
lo	lo
iba	iba
a	a
buscar	buscar
otro	otro
y	y
así	así
~,	~,
nos	nos
arreglábamos	arreglábamos
~.	~.
