estandar	dialectal	whisper
Bueno	Bueno	porque
~,	~,	ahora
no	no	me
sé	sé	enseñan
qué	qué	muchas
decir	decir	más
porque	porque	cosas,
~…	~…	hay
ahora	ahora	mucho
os	os	más
enseña	enseña	cultura
~|	~|	que
enseñan	enseñan	entonces
muchas	muchas	no
más	más	teníamos
cosas	cosas	una
~,	~,	defultura
mucho	mucho
más	más
~…	~…
Hay	Hay
mucho	mucho
más	más
cultura	cultura
que	que
entonces	entonces
~.	~.
Entonces	Entonces
no	no
teníamos	teníamos
na	na
de	de
cultura	cultura
~.	~.
[Rndo:	[Rndo:
		Si			Si
no	no
sabíamos	sabíamos
na	na
~.	~.
		]			]
[A-Crt]	[A-Crt]
