estandar	dialectal	whisper
Yo	Yo	sentí
~,	~,	la
mira	mira	tío,
~,	~,	mira
a	a	lo
lo	lo	mejor
mejor	mejor	me
me	me	envedan
[A-Inn]	[A-Inn]	a
el	el	nadie,
nieto	nieto	el
y	y	nieto
digo	digo	y
~:	~:	a
«~	«~	mí
A	A	no
mí	mí	me
no	no	voy
~|	~|	a
Yo	Yo	hablar
no	no	y
hablaré	hablaré	también
con	con	los
ese	ese	gångo
cacharro	cacharro	me
~,	~,	jokes
~¡~	~¡~	de
eh	eh	cara
~!	~!	al
~»	~»	que
~.	~.	se
[HS:I2	[HS:I2	saca,
		[A-Inn]			[A-Inn]	va
		]			]	directo
Ahora	Ahora	por
ya	ya	unallereta
~,	~,
para	pa
qué	qué
quiero	quiero
hablar	hablar
~.	~.
