estandar	dialectal	whisper
Como	Como	No
no	no	nos
nos	nos	daba
daban	daban	el
el	el	dinero
dinero	dinero	que
que	que	el
~…	~…	cástaba
[HS:I1	[HS:I1	con
		O			O	corral
te	te	y
saltabas	saltabas	cogezca.
a	a	No
un	un	nos
corral	corral	ponía
y	y	nada
cogías	cogías	más.
un	un	No
pollo	pollo	nos
~.	~.	ponía
		]			]	nada
[V-Sml]	[V-Sml]	más.
y	y	No
a	a	nos
lo	lo	ponía
mejor	mejor	nada
por	por	más.
la	la	No
noche	noche	nos
se	se	ponía
brincaban	brincaban	nada
a	a
un	un
corral	corral
y	y
robaban	robaban
gallinas	gallinas
~,	~,
[HS:I1	[HS:I1
		Y			Y
luego	luego
nos	nos
lo	lo
hacíamos	hacíamos
pa	pa
nosotros	nosotros
~.	~.
		]			]
luego	luego
de	de
las	las
comían	comían
~.	~.
[V-Sml]	[V-Sml]
Eso	Eso
de	de
joven	joven
porque	porque
ahora	ahora
también	también
lo	lo
hay	hay
eso	eso
~.	~.
