estandar	dialectal	whisper
¿~	¿~	Sí,
Sí	Sí	pero
~?	~?	desde
Pero	Pero	acá
antes	antes	había
es	es	muchas,
que	que	pero
había	había	ahora
muchas	muchas	no
pero	pero	más
ahora	ahora	que
na	na	serial.
más	más	Lo
que	que	dedicamos
cereal	cereal	a
~,	~,	hacer
nos	nos	al
dedicamos	dedicamos	trigo
al	al	de
cereal	cereal	bada
~:	~:	y
trigo	trigo	a
~,	~,	vena,
cebada	cebada	a
~…	~…	lo
[HS:I2	[HS:I2	mejor
		Y			Y	no
las	las	tengo
olivas	olivas	ajo
[A-Inn]	[A-Inn]	a
		]			]	arrerías,
y	y	que
avena	avena	siempre
~,	~,	han
a	a	ahora
~…	~…	de
~,	~,	ver
a	a	esas
lo	lo	de
mejor	mejor	cosas,
toas	toas	de
esas	esas	títulos,
guarrerías	guarrerías	de
[V-Sml]	[V-Sml]	cosas
que	que	de
siembran	siembran	superhópicos.
ahora	ahora	Más
de	de	bien,
berzas	berzas	trigo
de	de	de
~,	~,
de	de
cosas	cosas
de	de
to	to
eso	eso
~,	~,
de	de
cosas	cosas
de	de
~…	~…
titos	titos
~…	~…
de	de
cosas	cosas
de	de
~…	~…
de	de
eso	eso
pero	pero
vamos	vamos
poco	poco
~,	~,
más	más
bien	bien
trigo	trigo
y	y
cebada	cebada
~.	~.
