estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	que
No	No	no
lo	lo	recorda
recuerdo	recuerdo	ahora,
ahora	ahora	no
~,	~,	recordo
no	no	la
recuerdo	recuerdo	hombre,
el	el	pero
nombre	nombre	no
~,	~,	había,
pero	pero	solo
~…	~…	la
no	no	gente
había	había	de
~.	~.	los
Solo	Solo	hombres,
la	la	sobre
gente	gente	todo
~…	~…	los
~,	~,	mujeres,
los	los	los
hombres	hombres	mujeres
~,	~,	a
sobre	sobre	casa,
todos	todos	con
los	los	la
hombres	hombres	fe
~,	~,	en
las	las	los
mujeres	mujeres	días,
no	no	los
~,	~,	hombres
las	las	alvar,
mujeres	mujeres	a
a	a	día
casa	casa	beber
con	con	vino,
la	la	vino
[L-Otra:	[L-Otra:	y
		feina			feina	el
		]			]	vino
y	y	se
los	los	vivía
niños	niños	mucho,
~.	~.	y
Los	Los	en
hombres	hombres	el
al	al	que
bar	bar	ya
allí	allí	he
a	a
beber	beber
vino	vino
y	y
~…	~…
el	el
vino	vino
se	se
bebía	bebía
mucho	mucho
en	en
aquella	aquella
época	época
~.	~.
