estandar	dialectal	whisper
En	En	La
la	la	agricultura.
agricultura	agricultura	La
casi	casi	agricultura
to'l	to'l	casi
mundo	mundo	todo
~,	~,	el
bueno	bueno	mundo.
~,	~,	Bueno,
aquí	aquí	aquí
en	en	es
la	la	la
agricultura	agricultura	agricultura
ahora	ahora	y
y	y	ahora...
en	en	La
las	las
granjas	granjas
mucha	mucha
gente	gente
[HS:I1	[HS:I1
		Es			Es
que	que
entonces	entonces
aquí	aquí
no	no
había	había
maquinarias	maquinarias
~.	~.
		]			]
[V-Sml]	[V-Sml]
trabajando	trabajando
en	en
granjas	granjas
también	también
~.	~.
[TOS]	[TOS]
