estandar	dialectal	whisper
Queso	Queso	¿Qué
y	y	es
manteca	manteca	su
y	y	imanteca?
~…	~…	¿Qué
[HS:I2	[HS:I2	es
		Hacíase			Hacíase	lojado?
cuajada	cuajada	Ya
~.	~.	sí,
		]			]	sabéis,
y	y	bueno,
hacía	hacía	para
~,	~,	hacer
también	también	lo
~,	~,	que
[HS:I2	[HS:I2	es
		También			También	lo
[A-Inn]	[A-Inn]	que
~.	~.	se
		]			]	lo
Bueno	Bueno	veis,
~,	~,	se
pa	pa	lo
hacer	hacer	jajaba.
el	el	Y
queso	queso	chávame,
había	había	se
que	que	subraba
hacer	hacer	a
la	la	ser
cuajada	cuajada	sus
[HS:I2	[HS:I2	sonentes,
		También			También	a
~.	~.	ver.
		]			]	A
Y	Y	ver,
echábamos	echábamos	trabajaba,
los	los	pero...
~,	~,	Es
si	si	un
sobraba	sobraba	todo,
~,	~,	ahora
pa	pa	hay
los	los	que
cerdos	cerdos	pagar
también	también	tu
~,	~,	abrazada.
que	que	Y
la	la	en
comieran	comieran	aquella...
~.	~.	salía
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	trabajo.
~.	~.	Teníamos
		]			]	un
Había	Había	casa
~…	~…	porque
trabajábamos	trabajábamos	había
[A-Inn]	[A-Inn]	que
~.	~.	ingenierizar
Eso	Eso	esta.
~,	~,	¿A
eso	eso	ver,
todo	todo	trabajaba?
ahora	ahora	A
hay	hay	ver,
que	que	mejora
pagarlo	pagalo	las
a	a	mueras
~,	~,	de
a	a	la
~…	~…	mañana,
y	y	o
de	de	por
aquella	aquella	ahí,
salía	salía	amarte
del	del	a
trabajo	trabajo	las
~.	~.	cabras
[HS:E1	[HS:E1	con
		[Asent]			[Asent]	las
~.	~.	vacas,
		]			]	al
Tenía	Tenía	trao,
uno	uno	sobre
en	en	todo
casa	casa	lo
~,	~,	estás
porque	porque	al
había	había	redor,
lo	lo	por
que	que	todo
decía	decía	lo
esta	esta	que
~.	~.	nos
[HS:I2	[HS:I2	están.
		Trabajábamos			Trabajábamos	¿Pareyamos
~.	~.	eso?
		]			]	Sí.
A	A	¿Cuántas
lo	lo	paparillas
mejor	mejor	en
a	a	que
las	las	no
nueve	nueve	me
de	de	tardan?
la	la	Sí.
mañana	mañana	Bueno,
o	o	cuando
por	por	cortábamos
ahí	ahí	en
ya	ya	multa
marchabas	marchabas	y
con	con	una
la	la	bellaera
vecera	vecera	de
las	las	las
cabras	cabras	cabras,
o	o	y
~,	~,	luego,
o	o	ya
con	con	aquí,
las	las	vamos
vacas	vacas	también,
pa'l	pa'l	y
prado	prao	entra
o	o	el
pa	pa	lobo,
~…	~…	sí,
porque	porque	y...
todos	to	Mientras
los	los	cosa
praos	praos	no
alrededor	alrededor	podría,
del	del	ya...
pueblo	pueblo	cuenta
no	no	que
están	están	la
~.	~.	fuerza
[HS:E1	[HS:E1	está
		[Asent]			[Asent]	dirigida
~.	~.	a
		]			]	la
Traímos	Traímos
[A-Inn]	[A-Inn]
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~,	~,
muy	muy
bien	bien
~.	~.
		]			]
Y	Y
cuántas	cuántas
pasarían	pasarían
que	que
no	no
nos	nos
acordamos	acordamos
~,	~,
pa	pa
nada	nada
~.	~.
[HS:E1	[HS:E1
		Muy			Muy
bien	bien
~.	~.
		]			]
A	A
lo	lo
mejor	mejor
estábamos	estábamos
en	en
el	el
monte	monte
con	con
la	la
vecera	vecera
de	de
las	las
cabras	cabras
y	y
ovejas	ovejas
~,	~,
que	que
iban	iban
también	también
y	y
~…	~…
~,	~,
y	y
entrábamos	entrábamos
y	y
el	el
lobo	lobo
si	si
viene	viene
~.	~.
[Rndo:	[Rndo:
		Y			Y
no	no
nos	nos
comía	comía
a	a
nosotras	nosotras
de	de
casualidad	casualidá
~.	~.
		]			]
Así	Así
de	de
esos	esos
[A-Inn]	[A-Inn]
~.	~.
