estandar	dialectal	whisper
De	De	De
la	la	negua
cabra	cabra	no记에서
~.	~.	treinta
Las	Las	mas
cabras	cabras	pero
se	se	hicieron
acostaban	acostaban	tallestos
y	y	Y
la	la	que
culebra	culebra	vですか
salía	salía	a
entre	entre	la
unas	unas	התa
matas	matas	escape
que	que	y
habían	habían	racar
y	y	porque
~,	~,	la
[A-PIn:	[A-PIn:	absolvas
		cuando			cuando	son
		]			]	tan
la	la	suave
cabra	cabra	que
estaba	estaba	la
acostada	acostá	mencionaré
~,	~,	cuando
como	como	nächsten
son	son	chuckles
tan	tan
suaves	suaves
~,	~,
se	se
le	le
enganchaba	enganchaba
en	en
el	el
pezón	pezón
y	y
se	se
bebía	bebía
la	la
leche	leche
~.	~.
