estandar	dialectal	whisper
Ha	Ha	ha
tenío	tenío	tenido
hasta	hasta	hasta
cinco	cinco	cinco,
~,	~,	seis,
seis	seis	la
~…	~…	gente
Claro	Claro	se
~,	~,	está
la	la	lleno
gente	gente	porque
se	se	porque
está	está	no
yendo	yendo	hay
¿~	¿~	trabajo
por	por	la
qué	qué	gente
~?	~?	joven
Pues	Pues	o
porque	porque	chicos
no	no	joven
hay	hay	esté
trabajo	trabajo	en
~.	~.	el
La	La	vino
gente	gente	en
joven	joven	la
~,	~,	quino
los	los	y
chicos	chicos	nada,
jóvenes	jóvenes	pues
terminan	terminan	se
aquí	aquí	va
y	y	a
no	no	la
hay	hay	madría,
nada	nada	a
pos	pos	los
se	se	unos
van	van	a
a	a	la
Madrid	Madrí	arvenile
algunos	algunos	otros
a	a	a
albañiles	albañiles	la
~,	~,	ejército,
otros	otros	otros
al	al	a
ejército	ejército	la
~,	~,	guaria
otros	otros	civil,
a	a	o
la	la	a
Guardia_Civil	Guardia_Civil	lo
~,	~,	que
otros	otros	pueden,
a	a	porque
lo	lo	aquí
que	que	no
pueden	pueden	hay
porque	porque	nada
aquí	aquí	no
no	no	como
hay	hay	si
nada	nada	hubiese
~,	~,	una
no	no	fábrica
es	es	de
como	como	costura,
si	si	porque
hubiese	hubiese	la
una	una	chica
fábrica	fábrica	se
de	de	quedaría
costura	costura	en
~,	~,	una
pues	pues	fábrica
las	las	de
chicas	chicas	conserva,
se	se	los
quedarían	quedarían	chicos
~,	~,	se
una	una	quedaría
fábrica	fábrica	en
de	de	chica
conservas	conservas	pues
~,	~,	aquí
los	los	no
chicos	chicos	hay
se	se	nada,
quedarían	quedarían	y
y	y	no
chicas	chicas	hay
~.	~.	fábricas
Pues	Pues	de
aquí	aquí	ninguna
no	no	clase
hay	hay	para
nada	nada	poder
~,	~,	trabajar
aquí	aquí	y
no	no	entonces
hay	hay	pues
fábricas	fábricas	aquí
de	de	que
ninguna	ninguna	hago
clase	clase	la
pa	pa	lápora
poder	poder	ya
trabajar	trabajar	donde
y	y	te
entonces	entonces	caiga
pues	pues	el
tienen	tienen
que	que
ahuecar	ahuecar
el	el
ala	ala
por	por
áhi	áhi
~,	~,
a	a
donde	donde
te	te
caiga	caiga
el	el
cocido	cocido
~.	~.
[RISAS]	[RISAS]
[Rndo:	[Rndo:
		A			A
ver	ver
~.	~.
		]			]
