estandar	dialectal	whisper
|T11|	|T11|	Tuve
Estuve	Tuve	la
en	en	formatia
la	la	de
farmacia	farmacia	último
~…	~…	tubo
de	de	de
último	último	consejerge
estuve	estuve	en
de	de	la
conserje	conserje	casa
en	en	donde
la	la	estaba
casa	casa	la
donde	donde	formatía
estaba	estaba	del
la	la	parnocebrico.
farmacia	farmacia	Se
y	y	cambió
el	el	con
farmacéutico	farmacéutico	Prover
~.	~.	el
Se	Se	portero
~,	~,	que
se	se	había
~,	~,	comprobar
se	se	una
cambió	cambió	casa
~,	~,	de
compró	compró	7,7,
el	el	tenia
~,	~,	los
el	el	pisos
portero	portero	aquellos
que	que	354
había	había	metros.
~,	~,	Allí
compró	compró	eran
~…	~…	todos
~,	~,	los
compró	compró	colombianos
una	una	en
casa	casa	la
de	de	vía,
~…	~…	pero
~,	~,	un
de	de	toa
seis	seis	gente
~,	~,	mucho
siete	siete	dinero.
vecinos	vecinos	Para
na	na	mejor
más	más	ser
~.	~.	ahí,
Tenían	Tenían	mejor
los	los	era.
pisos	pisos	A
aquellos	aquellos	mí
trescientos_sesenta_y_cuatro	trescientos_sesenta_y_cuatro	cuando
metros	metros	hago
~.	~.	un
[PS]	[PS]	día,
Allí	Allí	mi
eran	eran	pudiera
todos	tos	haberme
~…	~…	ose
había	había	que
dos	dos	hay
coroneles	coroneles	gente,
~,	~,	tiene
había	había	perra
~|	~|	tu
eran	eran	sabrán
toa	toa	de
gente	gente	te
de	de	lo
mucho	mucho	meté,
dinero	dinero	yo
~,	~,	no
mucho	mucho	sé
~,	~,	qué
ahora	ahora	me
mejores	mejores	estoy,
eran	eran	yo
~,	~,	es
¿~	¿~	un
eh	eh	desayido
~?	~?	y
~,	~,	esto
mejores	mejores	es
eran	eran	hombre,
~,	~,	son
a	a	los
mí	mí	dueños,
cuando	cuando	me
~¡~	~¡~	ponen
Me_cago_en	Cagüen	ahí
diez	diez	hasta
~!	~!	el
[A-Inn]	[A-Inn]	contra
la	la	el
gente	gente	uno
tienen	tienen	y
perras	perras	me
~.	~.	va
«~	«~	bien,
¿~	¿~	me
Tú	Tú	quedo
sabes	sabes	yo,
adónde	ánde	me
te	te	quedé
la	la	esto
vas	vas	con
a	a	mi
meter	meter	obvio,
~?	~?	tengo
~»	~»	que
~.	~.	lavar
Digo	Digo	más
~:	~:	de
«~	«~	una
Yo	Yo	día
no	no	a
me	me	mi
voy	voy	el
a	a	huevo.
meter	meter	Y
~,	~,	a
yo	yo	esto,
~,	~,	el
ese	ese	inspector
hombre	hombre	de
se	se	la
ha	ha	cienda
ido	ido	que
y	y	vivía
estoy	estoy	en
hombre	hombre	ese
~…	~…	tipo,
son	son	como
los	los	me
dueños	dueños	vieron
~,	~,	10
me	me	años
ponen	ponen	para
ahí	ahí	las
hasta	hasta	más
que	que	que
encuentren	encuentren	se
alguno	alguno	acababa
y	y	a
si	si	madera,
me	me	yo
va	va	no,
bien	bien	ahí
me	me	todavía
quedo	quedo	dice,
yo	yo	¡sí
~»	~»	que
~.	~.	hacía
Luego	Luego	dos
me	me	coches!
quedé	quedé	Como
porque	porque	el
me	me	coche
iba	iba	ya
bien	bien	estamos
~,	~,	tú
mejor	mejó	con
que	que	lo
en	en	por
la	la	madera,
farmacia	farmacia	que
porque	porque	no
no	no	es
hacía	hacía	un
ni	ni	problema
el	el	ninguno,
huevo	huevo	¿eh?
~,	~,	Que
hacía	hacía	yo
esto	esto	no
~,	~,	te
hacía	hacía	veo
esto	esto	ahí.
y	y	Aquí
el	el	todo
~,	~,	el
el	el	mundo,
~,	~,	por
el	el	un
inspector	inspector	mundo
de	de	yo
hacienda	hacienda	me
que	que	llevaba
vivía	vivía	un
allí	allí	día
~,	~,	con
en	en	la
el	el	gente,
séptimo	séptimo	estaba
~,	~,	en
como	como	el
me	me	sector
viera	viera	de
un	un	Oro
día	día	Torero.
sin	sin	Yo
el	el	lo
palo	palo	hacía
en	en	esto
las	las	ahí,
manos	manos	se
«~	«~	estaba
		la
Anonimizado	Anonimizado	puerta
		de
~,	~,	la
¿~	¿~	portería.
qué	qué	Y
pasa	pasa	el
que	que	barril
se	se	de
ha	ha	cerveza,
acabao	acabao	lo
la	la	barril
madera	madera	de
~?	~?	cerveza
~»	~»	con
~.	~.	los
Digo	Digo	meses
~:	~:	de
«~	«~	todo
No	No	lado.
~…	~…	Y
hay	hay	esto
todavía	todavía	me
~»	~»	coge
~.	~.	todos
Dice	Dice	los
~:	~:	días
«~	«~	venía
Tss	Tss	en
que	que	mi
ahí	ahí	café,
hay	hay	no
dos	dos	tenía
coches	coches	la
~,	~,	consulta
¿~	¿~	frente,
eh	eh	pues
~?	~?	venía
~,	~,	en
cogemos	cogemos	mi
el	el	café
coche	coche	todos
y	y	los
ya	ya	días.
estamos	estamos	Me
en	en	invitaba
tu	tu	a
pueblo	pueblo	no,
por	por	se
madera	madera	me
aquí	aquí	tiempo
~,	~,	por
no	no	mal
problema	poblema	me
ninguno	ninguno	andaba
~,	~,	del
eh	eh	café,
~,	~,	allí
que	que	al
yo	yo	barril.
no	no	Cuando
te	te	vieron
vea	vea	un
~,	~,	diario
¿~	¿~	la
eh	eh	bandera
~?	~?	con
~»	~»	el
~.	~.	café
Cago	Cago	me
en	en	la
Dios	Dios	ponen
~…	~…	la
[R-Grb]	[R-Grb]	bandera
Hombre	Hombre	ahí,
~,	~,	yo
allí	allí	casi
to'l	to'l	quisiera
mundo	mundo	para
~,	~,	la
¿~	¿~	bandera,
eh	eh	yo
~?	~?	mala
To'l	To'l	coger
mundo	mundo	café
yo	yo	para
me	me	tomarme,
llevaba	llevaba	lo
mu	mu	hiciéndame
bien	bien	cuenta
con	con	de
la	la	la
gente	gente	bandera,
allí	allí	cuando
~.	~.	para
Estaba	Taba	runto
don	don	que
		estaban
Anonimizado	Anonimizado	haciendo
y	y	un
Cantalapiedra	Cantalapiedra	guion,
		yo
~,	~,	pudo
el	el	a
médico	médico	bandera
de	de	y
los	los	habían
toreros	toreros	hecho
~,	~,	dinero
yo	yo	para
le	le	que
hacía	hacía	la
esto	esto	gente
allí	allí	que
sentao	sentao	pasara,
en	en	esa
la	la	bandera,
puerta	puerta	yo
a	a	acabo,
de	de	yo.
~,	~,	Vámonos
de	de	vecinos,
la	la	les
portería	portería	siento
[RESPIR]	[RESPIR]	a
y	y	lo
el	el	mejor
barril	barrí	malamente,
de	de	¿sí
cerveza	cerveza	que
~|	~|	yo?
los	los	Yo
barriles	barriles	soy
de	de	que
cerveza	cerveza	tazón
como	como	de
las	las	rojo,
novias	novias	yo
al	al	se
lao	lao	portaba
~.	~.	muy
[RISAS]	[RISAS]	bien.
Y	Y	Bien,
el	el	bien,
don	don	bien,
		bien,
Anonimizado	Anonimizado	yo
y	y	tengo
el	el	que
Cantalapiedra	Cantalapiedra	tomar
		ahí,
me	me	no
cogen	cogen	soy
todos	to	muy
los	los	olvidado
días	días	en
venían	venían	la
a	a
invitarme	invitarme
a	a
café	café
porque	porque
tenían	tenían
la	la
consulta	consulta
a	a
frente	frente
~|	~|
por	por
frente	frente
[RESPIR]	[RESPIR]
venían	venían
~,	~,
me	me
invitaban	invitaban
a	a
café	café
todos	to
los	los
	
días	días
~,	~,
me	me
invitaban	invitaban
no	no
~,	~,
se	se
metían	metían
pa'l	pa'l
bar	ba
y	y
me	me
mandaban	mandaban
el	el
café	café
[R-Grb]	[R-Grb]
allí	allí
a-	a-
~,	~,
al	al
barrio	barrio
~.	~.
Cuando	Cuando
vienen	vienen
un	un
día	día
con	con
la	la
bandeja	bandeja
con	con
el	el
café	café
me	me
la	la
ponen	ponen
la	la
bandeja	bandeja
allí	allí
~,	~,
yo	yo
casi	casi
sin	sin
mirar	mirar
pa	pa
la	la
bandeja	bandeja
yo	yo
mala	mala
cogí	cogí
el	el
café	café
pa	pa
tomarmelo	tomámelo
y	y
sin	sin
darme	darme
cuenta	cuenta
de	de
na	na
cuando	cuando
barrunto	barrunto
que	que
estaban	estaban
echando	echando
monedas	moneas
~.	~.
Digo	Digo
~:	~:
«~	«~
¿~	¿~
Esto	Esto
qué	qué
coño	coño
es	es
~?	~?
La	La
madre	madre
que	que
parió	parió
~»	~»
~.	~.
[RISAS]	[RISAS]
Habían	Habían
puesto	puesto
la	la
bandeja	bandeja
y	y
habían	habían
echao	echao
dinero	dinero
pa	pa
que	que
la	la
gente	gente
que	que
pasara	pasara
[TOS]	[TOS]
echara	echara
el	el
dinero	dinero
~.	~.
Digo	Digo
~:	~:
«~	«~
~¡~	~¡~
Me	Me
cago	cago
en	en
Dios	Dios
~!	~!
~»	~»
~.	~.
Va	Va
los	los
vecinos	vecinos
~,	~,
les	les
sienta	sienta
a	a
lo	lo
mejor	mejó
malamente	malamente
~,	~,
se	se
creen	creen
que	que
he	he
sío	sío
yo	yo
[A-Inn]	[A-Inn]
qué	qué
cachondeo	cachondeo
luego	luego
~.	~.
Conmigo	Conmigo
se	se
portaban	portaban
mu	mu
bien	bien
~,	~,
[PS]	[PS]
bien	bien
~,	~,
bien	bien
~,	~,
bien	bien
~,	~,
