estandar	dialectal	whisper
Pues	Pues	el
él	él	congelador
cogió	cogió	no
la	la	la
rana	rana	ves
~,	~,	hoy,
la	la	si
besó	besó	apareció
y	y	la
~,	~,	princesa,
hostia	hostia	lo
~,	~,	que
apareció	apareció	ha
la	la	aparecido
princesa	princesa	como
~,	~,	la
pero	pero	rana,
claro	claro	si,
~,	~,	aquí
apareció	apareció	va
como	como	la
la	la	rana
rana	rana	y
~,	~,	el
¿~	¿~	píncipe
sabes	sabes	se
~?	~?	la
Y	Y	quedó
~,	~,	mirando
y	y	y
aquí	aquí	le
va	va	dijo
la	la	la
rana	rana	píncha,
y	y	no
el	el	hagas
príncipe	príncipe	lo
se	se	que
la	la	piensas
quedó	quedó	porque
mirando	mirando	si
y	y	no
le	le	serás
dijo	dijo	tuyo
a	a	que
la	la	te
princesa	princesa	quedaras
~:	~:	en
«~	«~	cantao,
No	No	el
hagas	hagas	píncipe
lo	lo	hizo
que	que	lo
piensas	piensas	que
~,	~,	pensaba
porque	porque	y
si	si	se
no	no	quedó
~,	~,	en
serás	serás	cantao.
tú	tú	que
el	el	yo,
que	que	se
te	te	pacedo
quedarás	quedarás	con
encantado	encantao	un
~,	~,	lloba
¿~	¿~
eh	eh
~?	~?
~»	~»
~.	~.
El	El
príncipe	príncipe
hizo	hizo
lo	lo
que	que
pensaba	pensaba
y	y
se	se
quedó	quedó
encantao	encantao
~.	~.
[RISAS]	[RISAS]
[A-Crt]	[A-Crt]
Una	Una
vez	vez
en	en
Barcelona	Barcelona
~,	~,
[OTRAS-EM]	[OTRAS-EM]
dos	dos
jubilados	jubilaos
como	como
yo	yo
~…	~…
~,	~,
allí	allí
~…	~…
