estandar	dialectal	whisper
El	El	el
día	día	día
quince	quince	15
y	y	y
la	la	la
otra	otra	otra
entra	entra	entra
mañana	mañana	mañana
con	con	con
nueve	nueve	los
años	años	de
y	y	año
ya	ya	y
te	te	ya
habla	habla	que
el	el	es
tercer	tercer	el
de	de	tercer
música	música	de
porque	porque	músico
[A-Inn]	[A-Inn]	por
~,	~,	elante
a	a	esto
este	este	no
no	no	le
le	le	gusta
gusta	gusta	tampoco
tampoco	tampoco	mucho
mucho	mucho	los
los	los	animales
animales	animales	del
o	o	fútbol
el	el	o
fútbol	fútbol	ir
o	o	a
ir	ir	prestar
a	a	no
pescar	pescar	no
o	o	el
~…	~…	único
no	no	deporte
~,	~,	que
no	no	le
~,	~,	gusta
el	el	es
único	único	la
deporte	deporte	música
que	que	de
le	le	momento
gusta	gusta	a
es	es	lo
la	la	mejor
música	música	llegan
de	de	los
momento	momento	18
~.	~.	y
A	A	todo
lo	lo	ahí
mejor	mejor	separa
llega	llega	el
a	a	barco,
los	los	guardarruella
dieciocho	dieciocho	y
y	y	separado
todo	todo	pero
ahí	ahí	el
se	se	momento
para	para	lleva
el	el	un
barco	barco	buen
o	o	pie
el	el	un
carro	carro	buen
y	y	pie
ahí	ahí	que
se	se	12
ha	ha	años
parao	parao	y
~,	~,	el
pero	pero	tercero
de	de	en
momento	momento	el
lleva	lleva	conservatorio
un	un	y
buen	buen	todos
pie	pie	los
~,	~,	del
un	un	colegio
buen	buen	vienen
pie	pie	un
que	que	buen
doce	doce	pie
años	años	pero
y	y	no
el	el	se
tercero	tercero	puede
en	en	decir
el	el	nada
conservatorio	conservatorio	hasta
y	y	que
todo	todo	no
lo	lo	llegue
del	del	la
colegio	colegio	final
bien	bien	llegan
~,	~,	la
lleva	lleva	final
un	un	sumades
buen	buen	sí
pie	pie	que
~,	~,	llegó
pero	pero	a
no	no	los
se	se	22
puede	puede	años
decir	decir	y
nada	nada	medio
hasta	hasta	y
que	que	terminó
no	no	nunca
llegue	llegue	rot
la	la	Unfortunately
final	final
~.	~.
[R-Inf]	[R-Inf]
Llegar	Llegar
la	la
final	final
~.	~.
[R-Inf]	[R-Inf]
Su	Su
madre	madre
sí	sí
que	que
llegó	llegó
los	los
veintidós	veintidós
años	años
y	y
medio	medio
y	y
terminó	terminó
~,	~,
nunca	nunca
repitió	repitió
ningún	ningún
año	año
~,	~,
nunca	nunca
~.	~.
