estandar	dialectal	whisper
[EXCL]	[EXCL]	No,
[HS:E1	[HS:E1	este
		No			No	no
pasa	pasa	tiene.
nada	nada	Este
~.	~.	es
		]			]	más
[OTRAS-EM]	[OTRAS-EM]	horror,
Este	Este	esta
no	no	comprada
~,	~,	también
este	este	un
no	no	piso
tiene	tiene	que
~.	~.	es
[OTRAS-EM]	[OTRAS-EM]	un
Este	Este	graco
es	es	así
más	más	que
zo-	zo-	no
~,	~,	tietas
este	este	las
es	es
más	más
zorro	zorro
~.	~.
Este	Este
ha	ha
comprao	comprao
también	también
un	un
piso	piso
~,	~,
que	que
es	es
ese	ese
~,	~,
ese	ese
~,	~,
ese	ese
que	que
hay	hay
~,	~,
que	que
hay	hay
~…	~…
~|	~|
un	un
piso	piso
que	que
le	le
ha	ha
costao	costao
ahí	ahí
~…	~…
veintinueve_millones	veintinueve_millones
de	de
pesetas	pesetas
~.	~.
Ese	Ese
~,	~,
ese	ese
de	de
ahí	ahí
~.	~.
Este	Este
~,	~,
este	este
que	que
estaba	estaba
aquí	aquí
~.	~.
