estandar	dialectal	whisper
Pues	Pues	después
después	después	hay
hay	hay	que
que	que	pisarla
pisarla	pisarla	y
~,	~,	después
[HS:E1	[HS:E1	cuando
		Pisarla			Pisarla	vas
~.	~.	a
		]			]	sacarla
claro	claro	le
~.	~.	tienes
Y	Y	que
~…	~…	dar
después	después	media
cuando	cuando	vuelta
~…	~…	pa'
vas	vas	un
a	a	lado
sacarla	sacarla	y
~,	~,	después
		me
le	le	llevo
tienes	tienes	el
que	que	tapalotu
dar	dar	pisando
media	media	y
vuelta	vuelta	se
pa	pa	habla
un	un	del
lado	lao	culo
y	y	del
después	después	hondón
media	media	hasta
vuelta	vuelta	arriba
pa'l	pa'l	con
otro	otro	unos
~,	~,
pisando	pisando
~,	~,
y	y
sacarla	sacala
del	del
~,	~,
del	del
culo	culo
del	del
hondón	hondón
~,	~,
hasta	hasta
arriba	arriba
~,	~,
con	con
un	un
horquillo	horquillo
~.	~.
