estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pues	pues	se
se	se	ponía
ponía	ponía	a
a	a	jugar
jugar	jugar	con
con	con	las
los	los	amigas,
~,	~,	porque
con	con	había
las	las	algunas
amigas	amigas	igual
~.	~.	que
Porque	Porque	ellas
había	había	y
algunas	algunas	se
igual	igual	ponía
que	que	a
ella	ella	jugar,
~.	~.	luego
Y	Y	que
se	se	cuando
ponía	ponía	venía,
a	a	¡Más
jugar	jugá	y
~.	~.	está
[RISAS]	[RISAS]	no
Luego	Luego	fuera
yo	yo	escuela!
cuando	cuando	Se
venía	venía	escapó,
~:	~:	hace
«~	«~	escapó,
~¡~	~¡~	mañana
Mami	Mami	va
~!	~!	más
Esta	Esta	temperando.
no	no	Pero
fue	fue	bueno,
a	a	si
la	la	se
escuela	escuela	te
~.	~.	lleva
Se	Se	la
escapó	escapó	sía
~»	~»	a
~.	~.	lo
«~	«~	igual,
~¡~	~¡~	y
Ah	Ah	luego
~!	~!	se
Se	Se	quedaba
escapó	escapó	jugando
~.	~.	con
Mañana	Mañana	las
va	va	maestras,
más	más	con
temprano	temprano	las
~»	~»	amigas
~.	~.	no
[CARRASP]	[CARRASP]	te
Pero	Pero	quedaba
bueno	bueno	pa
~,	~,	casa,
si	si	cuando
se	se	era
terciaba	terciaba	la
lo	lo	hora
hacía	hacía	de
lo	lo	ella
igual	igual	venir
~.	~.	del
Y	Y	cole,
luego	luego	entonces
se	se	iba
quedaba	quedaba	la
jugando	jugando	mía
con	con	para
la	la	casa
maestra	maestra	y
~,	~,	luego
~¡~	~¡~	mi
uy	uy	madre
~,	~,	que
con	con	se
la	la	creía,
maestra	maestra	que
~!	~!	estaba
~,	~,	en
con	con	el
las	las	cole,
amigas	amigas	pero
~.	~.	con
No	No	mucho
te	te	menos
creas	creas	chivada,
qu'iba	qu'iba	esta
pa	pa	no
casa	casa	fue
~.	~.	al
Cuando	Cuando	cole,
era	era	de
la	la	aquella
hora	hora	que
de	de	me
ya	ya	gustó
venir	venir	de
del	del	una
cole	cole	cosa
~,	~,	que
entonces	entonces	te
iba	iba	va
la	la	a
niña	niña	decir,
pa	pa	luego
~,	~,	ya
pa	pa	por
casa	casa	último
~.	~.	ya
Y	Y	no
luego	luego	la
mi	mi	querían
madre	madre	dir,
¿~	¿~	claro,
qué	qué	si
se	se	la
creía	creía	esencia
~?	~?	la
~,	~,	jugarreta,
[PS]	[PS]	a
que	que	la
~,	~,	maestra,
que	que	no
estaba	estaba	te
en	en	frastidia.
el	el	Ah,
cole	cole	he
~.	~.	madé
Pero	Pero
como	como
yo	yo
me	me
lo	lo
chivaba	chivaba
~…	~…
~:	~:
«~	«~
Esta	Esta
no	no
fue	fue
al	al
cole	cole
~.	~.
El	El
día	día
que	que
vayas	vayas
verás	verás
tú	tú
doña	doña
	
Anonimizado	Anonimizado
	
lo	lo
que	que
te	te
va	va
a	a
decir	decí
~»	~»
~.	~.
Luego	Luego
ya	ya
por	po
lo	lo
último	último
ya	ya
no	no
la	la
quería	quería
allí	allí
~.	~.
Claro	Claro
~,	~,
por	po
si	si
le	le
ofrecía	ofrecía
la	la
jugarreta	jugarreta
a	a
la	la
maestra	maestra
~.	~.
No	No
te	te
fastidia	fastidia
~.	~.
[RISAS]	[RISAS]
~¡~	~¡~
Ay	Ay
~!	~!
Madre	Madre
mía	mía
~.	~.
