estandar	dialectal	whisper
No	No	¿No,
tanta	tanta	más
porque	porque	än
no	no	telos?
se	se	Yo
podía	podía	heёme
tanto	tanto	tuMY
~,	~,	bio
pero	pero	T国感,
~…	~…	ya
[RISAS]	[RISAS]	que
[HS:I2	[HS:I2	me
		Claro			Claro	vas
~.	~.	y
[TOS]	[TOS]	yo
		]			]	acabo
Se	Se	Que
compraban	compraban	grande
y	y	la
había	había
modistas	modistas
~,	~,
en	en
casi	casi
todas	todas
las	las
casas	casas
había	había
una	una
chica	chica
que	que
sabía	sabía
coser	coser
y	y
~…	~…
~,	~,
[HS:I2	[HS:I2
		Claro			Claro
~.	~.
		]			]
y	y
la	la
cosía	cosía
~.	~.
