estandar	dialectal	whisper
Hombre	Hombre	las
~,	~,	posibilidades
un	un	de
vestido	vestido	cada
blanco	blanco	uno.
en	en	A
aquellos	aquellos	cada
tiempos	tiempos	color
era	era	era
muy	muy	más
caro	caro	caro,
~.	~.	era
La	La	más
que	que	caro.
iba	iba	Me
de	de	era
blanco	blanco	un
y	y	vestido
era	era	blanco,
~|	~|	y
la	la	la
que	que	que
iba	iba	lo
de	de	sí,
negro	negro	pues
pues	pues	era
iba	iba	un
de	de	vicaro.
negro	negro	Aquí
~,	~,	en
la	la	parte
que	que	blanco,
iba	iba	y
de	de	era
~…	~…	la
de	de	que
otro	otro	iba
color	color	a
~,	~,	denegro,
pues	pues	pues
de	de	iba
otro	otro	a
color	color	denegro
~.	~.	y
No	No	la
había	había	que
~,	~,	iba
yo	yo	a
creo	creo	detro
~,	~,	color,
aquí	aquí	por
me	me	otro
parece	parece	color.
que	que	No
no	no	había
~,	~,	yo
me	me	creo.
parece	parece	Yo
~,	~,	me
vamos	vamos	parece
~.	~.	que
No	No	no.
sé	sé	Me
~.	~.	parece
Yo	Yo	que
~,	~,	no.
en	en	Me
fotografías	fotografías	parece
que	que	que
he	he	no.
visto	visto	Yo
de	de	un
cuando	cuando	fotógrafo,
~,	~,	y
de	de	les
antes	antes	he
~…	~…	visto
Yo	Yo	de
~,	~,	cuando
por	por	dientes,
ejemplo	ejemplo	si
~,	~,	por
vi	vi	ejemplo,
una	una	hubiera
señora	señora	un
que	que	asigno
llevaba	llevaba	que
velo	velo	llevaba
~,	~,	a
iba	iba	Velo,
vestida	vestida	pues
de	de	iba
negro	negro	a
y	y	vestir
llevaba	llevaba	a
el	el	denegro,
velo	velo	instalaba
blanco	blanco	a
~,	~,	Velo,
yo	yo	blanco,
creo	creo	yo
~,	~,	creo
largo	largo	blanco,
~.	~.	y
El	El	vestió
vestido	vestido	la
largo	largo	roguerá,
era	era	pero
blan-	blan-
~,	~,
era	era
negro	negro
~;	~;
una	una
corona	corona
era	era
el	el
velo	velo
~.	~.
Pues	Pues
una	una
fotografía	fotografía
más	más
vieja	vieja
que	que
vieja	vieja
~,	~,
vi	vi
desde	desde
hace	hace
poco	poco
~.	~.
