estandar	dialectal	whisper
Sí	Sí	Sí,
hombre	hombre	yo
~,	~,	me
ya	ya	llamo,
~,	~,	yo
por	por	le
ejem-	ejem-	llamo
~,	~,	de
yo	yo	rique,
hablo	hablo	si
ya	ya	cambiaba
de	de	la
mí	mí	cosa,
~,	~,	ya
que	que	me
sí	sí	habíamos
~,	~,	caído,
ya	ya	y
~…	~…	me
Cambiaba	Cambiaba	he
~…	~…	caído,
la	la	y
cosa	cosa	yo
~.	~.	te
Ya	Ya	he
~,	~,	encarillo,
[R-Glp]	[R-Glp]	porque
no	no	te
había	había	he
el	el	caído,
cariño	cariño	y
que	que	no
hay	hay	me
hoy	hoy	tengo
por	por	ni
los	los	el
~,	~,	que
bueno	bueno	están,
~,	~,	o
el	el	no
cariño	cariño	por
ya	ya	una,
te	te	no
decían	decían	te
«~	«~	no
cariño	cariño	se
~»	~»	veías,
~,	~,	porque
porque	porque	se
tú	tú	apantaban
te	te	mucho,
[A-Inn]	[A-Inn]	pero
y	y	después
que	que	me
están	están	ha
cada	cada	matido
uno	uno	un
por	por	múbil
un	un	que
lao	lao	se
~.	~.	llevaba
Antes	Antes	a
no	no	tu
se	se	bendavente,
veía	veía	y
eso	eso	otro
~,	~,	no
porque	porque	también,
se	se	pero
aguantaba	aguantaba	la
mucho	mucho	mujer,
~,	~,	el
¿~	¿~	audio
eh	eh	de
~?	~?	inociaba,
Pero	Pero	ni
después	después	lo
había	había	he
matrimonios	matrimonios	echado,
que	que	mañana
se	se	me
llevaban	llevaban	ha
estupendamente	estupendamente	caído,
y	y	y
otros	otros	por
~…	~…	las
[V-Ljn]	[V-Ljn]	familias,
no	no	y
tan	tan	esto,
bien	bien	y
~.	~.	me
Pero	Pero	ha
~…	~…	aguantado
y	y	las
la	la	reñas,
mujé	mujé	las
no	no	peleas,
lo	lo	no
~,	~,	te
ni	ni	hay
lo	lo	peros
denunciaba	denunciaba	de
ni	ni	estimated,
lo	lo	te
despachaba	espachaba	ponte
ni	ni	a
na	na	mi
~.	~.
Na	Na
más	más
que	que
aguantaba	aguantaba
~:	~:
«~	«~
Ay	Ay
~,	~,
por	por
la	la
familia	familia
~;	~;
ay	ay
~,	~,
por	por
los	los
nietos	nietos
~»	~»
~,	~,
y	y
~…	~…
y	y
aguantaba	aguantaba
las	las
riñas	riñas
y	y
las	las
peleas	peleas
y	y
~…	~…
Y	Y
hasta	hasta
ahí	ahí
te	te
puedo	puedo
decir	decí
~.	~.
Pregúntame	Pregúntame
más	más
~,	~,
a	a
ver	vé
~.	~.
