estandar	dialectal	whisper
~¡~	~¡~	porque
Pos	Pos	cuando
a	a	es
ver	ver	uno
~!	~!	viajedito,
Porque	Porque	se
cuando	cuando	llena
es	es	de
uno	uno	familia
viejecito	viejecito	para
~,	~,	crear
se	se	un
llena	llena	nuevo
de	de	abril
familia	familia	como
~,	~,	se
pa	pa	las
criarlos	criarlos	arregla.
luego	luego	¡Habme!
~,	~,	¿Cuándoespienas
~¡~	~¡~	thighs?
a	a	¡
ver	ver
cómo	cómo
se	se
las	las
arregla	arregla
~!	~!
[R-Vcs]	[R-Vcs]
A	A
ver	ver
~,	~,
a	a
ver	ver
~,	~,
hay	hay
que	que
saber	saber
vivir	vivir
~,	~,
a	a
ver	ver
~,	~,
hay	hay
que	que
saber	saber
~.	~.
