estandar	dialectal	whisper
Aquí	Aquí	Aquí
celebramos	celebramos	sí
~,	~,	la
[HS:I2	[HS:I2	framón,
		Para			Para	claro,
Semana_Santa	Semana_Santa	mucha
~.	~.	buena,
		]			]	el
claro	claro	niño,
~,	~,	reyes,
Nochebuena	Nochebuena	y
~,	~,	luego
el	el	ya
Niño	Niño	viene
~,	~,	San
Reyes	Reyes	Sebastián,
~…	~…	San
y	y	Blas,
luego	luego	y
ya	ya	todo
viene	viene	esto
san	san	hasta
Sebastián	Sebastián	que
~,	~,	viene
san	san	ahora,
Blas	Blas	se
y	y	me
todo	todo	nos
eso	eso
~,	~,
hasta	hasta
que	que
viene	viene
ahora	ahora
Semana_Santa	Semana_Santa
~.	~.
