estandar	dialectal	whisper
Ahora	Ahora	ahora
no	no	no,
~,	~,	ahora
ahora	ahora	no,
de	de	ahora
momento	momento	no,
entra	entra	ahora
en	en	no,
casa	casa	¿un
y	y	momento
ya	ya	entra
está	está	en
~,	~,	casa
como	como	y
lo	lo	lo
dicen	dicen	está?
las	las	como
~…	~…	lo
~,	~,	dice,
las	las	las
señoras	señoras	peñoras
que	que	que
van	van	van
a	a	a
Juan	Juan	guan
y	y	y
Medio	Medio	en
~.	~.	el
[HS:E1	[HS:E1	bebé
		[RISAS]			[RISAS]	y
		]			]	en
[HS:E4	[HS:E4	el
		[RISAS]			[RISAS]	baile,
		]			]	había
[HS:E3	[HS:E3	baile
		~¡~			~¡~	en
Ah	Ah	el
~!	~!	campo
		]			]	con
Y	Y	un
~…	~…	acordeón
en	en	y
el	el	aquí
baile	baile	también
~,	~,	venía
había	había	en
baile	baile	la
en	en	otra
el	el	calle
campo	campo	que
con	con	es
un	un	esta
acordeón	acordeón	ferra
~,	~,	de
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	Paz
~.	~.	de
		]			]	Juárez,
y	y	Coteca,
aquí	aquí	también
también	tambié	era
venía	venía	baile
en	en	con
la	la	corbeón
otra	otra	y
calle	calle
~,	~,
que	que
ya	ya
eso	eso
está	está
cerrado	cerrao
~,	~,
era	era
~…	~…
~,	~,
pasó	pasó
después	después
a	a
discoteca	discoteca
~,	~,
también	tambié
era	era
baile	baile
con	con
acordeón	cordeón
y	y
demás	demás
~.	~.
