estandar	dialectal	whisper
Hombre	Hombre	un
~,	~,	hombre
pues	pues	pues
yo	yo	yo
ayer	ayer	ya
hice	hice	hice
muchas	muchas	muchas
cosas	cosas	cosas
igual	igual	igual
que	que	que
hoy	hoy	hoy
~,	~,	¿Vale?
ya	ya	yo
ves	ves	era
~.	~.	la
Si	Si	rutina
es	es	de
la	la	la
rutina	rutina	casa
de	de	todo
la	la	lo
casa	casa	bien
todos	tos	para
los	los	fregósele
días	días	comento
~:	~:	mandado
barrer	barrer	y
~,	~,	tus
fregar	fregar
~,	~,
hacer	hacer
de	de
comer	comer
~,	~,
tus	tus
mandados	mandaos
y	y
tus	tus
cosas	cosas
~.	~.
