estandar	dialectal	whisper
[Rndo:	[Rndo:	Y
		Sí			Sí	luego,
~.	~.	para
		]			]	tiempo,
[LT-Rlt:	[LT-Rlt:	por
		Y			Y	la
luego	luego	tarde
~…	~…	tenía
~,	~,	que
pasa	pasa	ir
el	el	a
tiempo	tiempo	la
a	a	teocarfollo,
~|	~|	porque
~¡~	~¡~	resulta
ah	ah	que
~!	~!	el
~,	~,	teocarfollo,
por	por	cuando
la	la	iban
tarde	tarde	ellos
tenía	tenía	por
que	que	allí,
ir	ir	que
a	a	se
ver	ver	iban
al	al	a
tío	tío	buscar
Carfollo	Carfollo	violetas
~.	~.	por
Porque	Porque	la
resulta	resulta	tequea
que	que	aquella,
el	el	pues
tío	tío	siempre
Carfollo	Carfollo	era
~,	~,	malte
cuando	cuando	de
iban	iban	los
ellos	ellos	niños
por	por	y
allí	allí	siempre
~,	~,	hablaba
que	que	con
se	se	ellos.
iban	iban	¿A
a	a	dónde
buscar	buscar	veis
violetas	violetas	por
por	por	aquí?
la	la	Que
acequia	acequia	para
aquella	aquella	aquí
~,	~,	que
pues	pues	payas
siempre	siempre	y
[R-Ind]	[R-Ind]	se
era	era	ponían
amante	amante	a
de	de	hablar
los	los	con
niños	niños	el
y	y	teocarfollo,
siempre	siempre	que
hablaba	hablaba	no
con	con	nos
ellos	ellos	deja
~.	~.	montar
«~	«~	el
Hala	Hala	teocarfollo,
~,	~,	que
¿~	¿~	hay
adónde	adónde	que
vais	vais	payas,
por	por	oiga,
aquí	aquí	te
~?	~?	gustan
~»	~»	a
~.	~.	ti,
Que	Que	tengo
pa	pa	unos
aquí	aquí	caballos,
~,	~,	y
que	que	aquí
pa	pa	me
allá	allá	gustan
~.	~.	un
Y	Y	to.
~…	~…	Y
~,	~,	nada,
y	y	muy
~,	~,	bien
y	y	la
se	se	alegría
ponían	ponían	del
a	a	hombril,
hablar	hablar	la
con	con	alegría
él	él	del
~:	~:	y
«~	«~	todo,
~¡~	~¡~	eso
Tío_Carfollo	Tío_Carfollo	que
~!	~!	pasaba
~¡~	~¡~	a
Que	Que	su
no	no	padre
nos	nos	y
dejan	dejan	el
montar	montar	hombre
al	al	la
~,	~,	gracia
al	al	que
~,	~,	fuera
al	al	tan,
~,	~,	tan
[Rndo:	[Rndo:	atento
		al			al	con
~,	~,	su
al	al	riz,
caballo	caballo	con
~!	~!	su
~»	~»	hija,
~.	~.	decía
Que	Que	no
pa	pa	lo
aquí	aquí	hagas,
~,	~,	no,
que	que	que
pa	pa	está,
allá	allá	hay
~.	~.	un
		]			]	becaño,
«~	«~	porque,
¿~	¿~	o
Oiga	Oiga	sea,
~,	~,	que
te	te	entra
gustan	gustan	el
~,	~,	teocarfollo
a	a	también
ti	ti	ahí,
te	te	que
gustan	gustan	estaba
los	los	regando,
caballos	caballos	estaba
~?	~?	regando
~»	~»	el
~.	~.	campo
Y	Y	y
dice	dice	el
~:	~:	agua
«~	«~	se
Sí	Sí	le
~,	~,	iba
me	me	por
gustan	gustan	los
mucho	mucho	caballones
~»	~»	y
~.	~.	iba
Y	Y	corriendo
~…	~…	teocarfollo,
~,	~,	ella
y	y	te
nada	nada	lo
~.	~.	metió
Muy	Muy	carfollo,
bien	bien	y
la	la	el
alegría	alegría	hombre
del	del	dice
hombre	hombre	que
~,	~,	estaria
la	la	reñando
alegría	alegría	los
de	de	y
él	él	el
y	y	carlotá,
todo	todo	y
~.	~.	también
Eso	Eso	te
que	que	chaprasaron
pasaba	pasaba	y
su	su	todas
padre	padre	las
y	y	cosas,
el	el	y
hombre	hombre	nada,
le	le	aquí
agradecía	agradecía	payas,
que	que	la
fuera	fuera	resumida,
tan	tan	cuantas
~,	~,	que
tan	tan	jorce
atento	atento	en
con	con	amor
sus	sus	a
hij-	hij-	ella,
~…	~…	pero
~|	~|	ya
con	con	se
su	su	enamoró
hija	hija	del
~.	~.
Decía	Decía
~:	~:
«~	«~
No	No
le	le
haga	haga
caso	caso
que	que
esta	esta
~…	~…
~»	~»
~.	~.
«~	«~
Calle	Calle
~,	~,
hombre	hombre
~,	~,
calle	calle
~»	~»
~.	~.
Porque	Porque
~…	~…
~,	~,
o	o
sea	sea
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
ya	ya
entra	entra
el	el
tío	tío
Carfollo	Carfollo
también	también
ahí	ahí
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
que	que
estaba	estaba
fregando	fregando
~,	~,
estaba	estaba
regando	regando
el	el
campo	campo
y	y
el	el
agua	agua
se	se
le	le
iba	iba
por	por
~,	~,
por	por
los	los
caballones	caballones
y	y
iba	iba
corriendo	corriendo
«~	«~
~¡~	~¡~
Tío_Carfollo	Tío_Carfollo
~»	~»
~,	~,
ella	ella
que	que
lo	lo
ve	ve
~,	~,
«~	«~
tío	tío
Carfollo	Carfollo
~!	~!
~»	~»
~.	~.
Y	Y
~¡~	~¡~
uy	uy
~!	~!
Y	Y
el	el
hombre	hombre
dice	dice
~:	~:
	
«~	«~
¿~	¿~
Qué	Qué
estaré	estaré
soñando	soñando
~?	~?
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Sí	Sí
~,	~,
es	es
Carlota	Carlota
~!	~!
~»	~»
~.	~.
Y	Y
también	también
se	se
abrazaron	abrazaron
y	y
todas	todas
esas	esas
cosas	cosas
~.	~.
Y	Y
nada	nada
~.	~.
Pa	Pa
aquí	aquí
~,	~,
pa	pa
allá	allá
~.	~.
La	La
~|	~|
en	en
resumidas	resumidas
cuentas	cuentas
~,	~,
que	que
Juan	Juan
se	se
enamora	enamora
de	de
ella	ella
~,	~,
pero	pero
ella	ella
se	se
enamoró	enamoró
del	del
otro	otro
~.	~.
		]			]
[R-Ind]	[R-Ind]
