estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	No,
De	De	no.
un	un	De
canto	canto	un
de	de	canto
sí	sí	de
~.	~.	sí.
De	De	De
~,	~,	un
de	de	paso
~,	~,	aquí
de	de	abajo,
hacia	hacia	de
un	un	un
paso	paso	paso
aquí	aquí	aquí
abajo	bajo	arriba.
~,	~,	Así.
[R-Inf]	[R-Inf]	Yo
de	de	no
un	un	estaba
paso	paso	dispuesto.
aquí	aquí	Aquí
arriba	rriba	no
~;	~;	había
así	así	nada.
~.	~.	Yo
Yo	Yo	voy
~,	~,	a
yo	yo	hacer
~,	~,	aquí.
yo	yo	Vía
no	no	un
estaba	estaba	búsqueda,
dispuesto	dispuesto	un
~,	~,	campo.
aquí	aquí	No,here,
no	no
había	había
nada	nada
~,	~,
¿~	¿~
qué	qué
voy	voy
a	a
hacer	hacer
yo	yo
aquí	aquí
~?	~?
Había	Había
el	el
bosque	bosque
~,	~,
el	el
campo	campo
y	y
esas	esas
cosas	cosas
~.	~.
