estandar	dialectal	whisper
Sí	Sí	entre
~,	~,	familia
sí	sí	y
~,	~,	amigos
sí	sí	vecinos,
~.	~.	eso
[HS:E1	[HS:E1	decía
		Ah			Ah	que
~,	~,	la
sí	sí	gente
~.	~.	decía
		]			]	que
No	No	si
se	se	no
iba	iba	se
cobrando	cobrando	hacían
 	 	un
 	 	presente
 	 	al
 	 	vecino
 	 	que
 	 	a
 	 	lo
 	 	mejor
 	 	le
 	 	daban
 	 	un
 	 	trozo
 	 	de
 	 	gomo
 	 	o
 	 	un
 	 	trozo
 	 	de
 	 	carne
 	 	maigra
 	 	y
 	 	que
 	 	si
 	 	no
 	 	se
 	 	hacían
 	 	presente
 	 	era
 	 	que
 	 	no
 	 	era
 	 	muy
 	 	amigos,
 	 	pero
 	 	porque
 	 	no
 	 	se
 	 	iba
 	 	cobrando,
 	 	se
 	 	iba
 	 	por
 	 	un...
 	 	sí
 	 	sí
 	 	sí
 	 	no
 	 	se
 	 	iba
 	 	cobrando.
