estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	de
les	les	por
ponía	ponía	nias,
~,	~,	no,
[HS:I1	[HS:I1	no,
		Por			Por	yo
Pascua	Pascua	los
~…	~…	chicas,
~¡~	~¡~	a
No	No	los
~,	~,	juegos
los	los	del
chicos	chicos	pueblo.
del	del	A
pueblo	pueblo	todas
~!	~!	las
		]			]	chicas.
no	no	A
pa	pa	todas
que	que	las,
fueran	fueran	a
novios	novios	todas
~,	~,	las.
los	los	Por
chicos	chicos	la
del	del	dominía,
pueblo	pueblo	no
~.	~.	le
A	A	pasas
todas	todas	a
las	las	todas
chicas	chicas	las
~.	~.	calles
[HS:I1	[HS:I1	más
		A			A	grandonites.
todas	todas	Y
~,	~,	otro
a	a	ramo
todas	todas	ponía
~…	~…	en
		]			]	la
[A-Inn]	[A-Inn]
estaban	estaban
las	las
calles	calles
más	más
bonitas	bonitas
~.	~.
Y	Y
otro	otro
ramo	ramo
ponían	ponían
a	a
la	la
Virgen	Virgen
~.	~.
