estandar	dialectal	whisper
El	El	El
que	que	que
podía	podía	podía
daba	daba	dar
lo	lo	lo
que	que	que
podía	podía	podía,
~.	~.	padre
El	El	que
padre	padre	podía,
que	que	pues
podía	podía	le
~,	~,	comprabas
pues	pues	su
le	le	sigo,
compraba	compraba	la
a	a	ropa,
sus	sus	le
hijos	hijos	hacía
la	la	la
ropa	ropa	boda,
~…	~…	hacía
~,	~,	todo,
le	le	y
hacía	hacía	el
la	la	que
boda	boda	no
~,	~,	podía
le	le	ponía
hacía	hacía	lo
todo	todo	que
~.	~.	podía,
Y	Y	el
él	él	pobre.
que	que	Eso
no	no	era
podía	podía	100
~,	~,	o
ponía	ponía
lo	lo
que	que
podía	podía
el	el
pobre	pobre
~.	~.
Eso	Eso
era	era
así	así
entonces	entonces
~.	~.
