estandar	dialectal	whisper
La	La	No,
hermanica	hermanica	no,
mía	mía	no,
~…	~…	a
No	No	los
~,	~,	horcharias
ya	ya	que
a	a	hace
los	los	murió,
ocho	ocho	pero
días	días	el
ya	ya	médico
se	se	le
murió	murió	dijo
~,	~,	que
pero	pero	sí
el	el	que
médico	médico	ella
le	le	consulta
dijo	dijo	y
que	que	mi
si	si	madre
quería	quería	le
consulta	consulta	dijo
y	y	al
mi	mi	médico
madre	madre	que
le	le	si
dijo	dijo	él
al	al	mismo
médico	médico	le
que	que	daba
si	si	palabra
él	él	hasta
mismo	mismo	via
le	le	de
daba	daba	salir,
palabra	palabra	sí,
que	que	y
había	había	dijo
de	de	que
salir	salir	esa
~,	~,	palabra
sí	sí	no
~.	~.	se
Y	Y	le
dijo	dijo	podía
que	que	dar
esa	esa	y
palabra	palabra	luego
no	no	a
se	se	los
la	la	horchorías
podía	podía	ya
dar	dar	echaba
y	y	la
luego	luego	porquería
a	a	con
los	los	la
ocho	ocho	boca
días	días	y
ya	ya
echaba	echaba
la	la
porquería	porquería
por	por
la	la
boca	boca
y	y
murió	murió
~.	~.
