estandar	dialectal	whisper
Esas	Esas	Esas
las	las	las
amigas	amigas	amigas.
~.	~.	Y
[RISAS]	[RISAS]	estas
Y	Y	las
estas	estas	las
~,	~,	amigas,
no	no	pero
son	son	con
amigas	amigas	10
~.	~.	de
[RISAS]	[RISAS]	la
pero	pero	vez
me	me	y
fui	fui	también.
un	un	Esas...
día	día	¿Puedes
con	con	ser
ellas	ellas	mal,
y	y	no?
también	también	Sí.
~.	~.	¿Ale
Estas	Estas	es
~…	~…	corgado?
[HS:E1	[HS:E1	¿Puedes
		Esto			Esto	ser?
es	es	¿Debo
en	en	digas
Madrid	Madrid	en
~,	~,	Madrid?
¿~	¿~	¿Vas
no	no	a
~?	~?	volver
		]			]	a
Eh	Eh	ir?
~,	~,	Sí,
sí	sí	yo.
~.	~.	¿Era?
[RISAS]	[RISAS]	Viva
Al	Al	a
Escorial	Escorial	ir
~.	~.	a
[L-Otra:	[L-Otra:	ir
		Vaig			Vaig	a
estar	estar	ir
deu	deu	a
dies	dies	ir
en	en	porque
Madrid	Madrid	lo
~,	~,	vi
ho	ho	todo.
vaig	vaig	Me
vore	vore	voy
ben	ben	a
visto	visto	ir
~.	~.	a
		]			]	ir.
[HS:E1	[HS:E1	Esto...
		Sí			Sí	Vodas.
~,	~,	Esta
vivimos	vivimos	es
allí	allí	la
~.	~.	que
		]			]	oye.
[OTRAS-EM]	[OTRAS-EM]	Esta.
Lo	Lo	La...
vi	vi	La
bien	bien	baja
visto	visto	cristal
porque	porque	ahora.
lo	lo	Bija
vi	vi	y...
todo	todo	Cuarnos
~.	~.	en
[HS:E1	[HS:E1	casa,
		El			El	mira.
Escorial	Escorial	¿Cenélganitas?
es	es	Sí.
muy	muy	Vodas.
bonito	bonito	Ay,
~.	~.	de
		]			]	y
Esto	Esto	cuñada.
~:	~:	Son
~¡~	~¡~	los
Bodas	Bodas	dos
~!	~!	cuatro
Esta	Esta	windows.
es	es	Bízer
la	la	barro,
que	que	bízer
hoy	hoy	barras,
[RISA]	[RISA]	Sí.
esta	esta	Vildas
la	la	y
~|	~|	vierma
tan	tan	del
maja	maja	window.
que	que	Vierma
está	está	del
ahora	ahora	tanto
mi	mi	salio
hija	hija	de
y	y	escogorio,
~…	~…	Vildos.
cuando	cuando	20...
se	se	Tiene
casó	casó	que
~,	~,	hacer
mira	mira	30
~…	~…	años
[RISA]	[RISA]	que
~¡~	~¡~	estamos
Qué	Qué	windows.
delgadita	delgadita	¿Asora?
estaba	estaba	Esos
así	así	casan
~!	~!	de
[RISA]	[RISA]	dos.
[R-Cas]	[R-Cas]	Oh.
~¡~	~¡~	Pues
Bodas	Bodas	no
~!	~!	hay
Ay	Ay	chicanas
~,	~,	así.
mi	mi	No
cuñada	cuñada	hay
~.	~.	chicanas
[RISA]	[RISA]	así.
Somos	Somos	No
los	los	hay
cuatro	cuatro	chicanas
viudos	viudos	así.
~:	~:	No
mis	mis	hay
hermanos	hermanos	chicanas
~,	~,	así.
mis	mis	Esos
hermanas	hermanas	casan
~,	~,	de
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
viudas	viudas
y	y
mi	mi
hermano	hermano
~,	~,
viudo	viudo
~.	~.
Mi	Mi
hermano	hermano
tantos	tantos
años	años
como	como
yo	yo
~.	~.
Viudo	Viudo
~.	~.
Veinte	Veinte
~…	~…
~,	~,
tiene	tiene
que	que
hacer	hacer
treinta	treinta
años	años
que	que
estamos	estamos
viudos	viudos
~.	~.
[A-Inn]	[A-Inn]
Esto	Esto
de	de
los	los
casamientos	casamientos
~…	~…
Oh	Oh
~.	~.
Pues	Pues
no	no
hi	hi
ha	ha
chicas	chicas
ya	ya
así	así
~.	~.
Así	Así
irían	irían
dos	dos
a	a
saber	saber
~.	~.
[RISAS]	[RISAS]
