estandar	dialectal	whisper
[HCruz:	[HCruz:	No,
		Allí			Allí	no
tengo	tengo	va
yo	yo	a
pa	pa	limitar.
poner	poner	Ahí
medio	medio	te
jabalí	jabalí	con
~,	~,	el
y	y	pa'
no	no	poner
sé	sé	videojabad,
cuándo	cuándo	y
lo	lo	cuando
pondré	pondré	lo
~.	~.	pondré,
[V-Ljn]	[V-Ljn]	no
Y	Y	lo
es	es	pondré.
como	como	No,
un	un	no,
cordero	cordero	no.
~,	~,	Y
eh	eh	es
~,	~,	como
de	de	un
~,	~,	cuadero,
de	de	este,
esto	esto	este,
~,	~,	que
de	de	ha
~…	~…	comentado,
era	era	el
jovencito	jovencito	político,
~,	~,	que
jovencito	jovencito	no
~,	~,	puede,
lo	lo	con
cogieron	cogieron	la
con	con	coca,
~,	~,	que
con	con	no
lapo	lapo	es
~,	~,	como
que	que	continuo.
es	es	Y
como	como	está
con	con	igual
tiro	tiro	que
~,	~,	el
y	y	cuadero,
está	está	pero
igual	igual	el
que	que	político
el	el	no.
cordero	cordero	Si
~.	~.	ahora
[A-Inn]	[A-Inn]	cuando
[V-Sml]	[V-Sml]	no
 	 	se
 	 	empiezan,
 	 	no
 	 	puede
 	 	ser
 	 	usted,
 	 	si
 	 	ahora
 	 	no
 	 	se
 	 	empiezan,
