estandar	dialectal	whisper
Tengo	Tengo	tengo
pena	pena	pena,
~,	~,	tengo
tengo	tengo	pena
pena	pena	de
de	de	que
que	que	el
el	el	de
lehendakari	lehendakari	la
el	el	cara
otro	otro	y
día	día	el
hizo	hizo	judíguez
una	una	fue
~,	~,	una
una	una	un
entrevista	entrevista	antovista
de	de	de
una	una	una
hora	hora	hora
aproximadamente	aproximadamente	personalmente,
~,	~,	tengo
tengo	tengo	pena
pena	pena	no
de	de	tener
no	no	el
tener	tener	civil
ese	ese	para
vídeo	vídeo	que
pa	pa	le
que	que	podais
le	le	llevar
podáis	podáis	a
llevar	llevar	madrull
a	a	y
Madrid	Madrid	bueno
y	y	escucharle,
bueno	bueno	simplemente
~,	~,	escucharle,
y	y	y
escucharle	escucharle	pues
~,	~,	cuando
simplemente	simplemente	le
escucharle	escucharle	escuché
y	y	y
después	después	dirías,
cuando	cuando	¿no?
le	le	con
escuchéis	escuchéis	todo
diríais	diríais	lo
~,	~,	que
bueno	bueno	ha
~,	~,	habido
con	con	visto
todo	todo	aquí,
lo	lo	con
que	que	todo
habéis	habéis	lo
visto	visto	que
aquí	aquí	ha
~,	~,	habido
con	con	aquí,
todo	todo	y
lo	lo	escuchar
que	que	y
habéis	habéis	ver
oído	oído	el
aquí	aquí	edificio,
~,	~,	y
¿~	¿~	diría
eh	eh	el
~?	~?	bueno,
~,	~,	pues
y	y	bueno,
escuchad	escuchad	hay
y	y	otra
ved	ved	cosa,
el	el	que
~,	~,	ahora
el	el	la
esto	esto	economía
y	y	por
diríais	diríais	ejemplo
~:	~:	si
«~	«~	la
Bueno	Bueno	economía
~,	~,	es
pues	pues	el
~…	~…	procedimiento
~»	~»	del
~.	~.	gusto
Y	Y	de
~,	~,	España,
después	después	está
~,	~,	saliendo
bueno	bueno	a
~,	~,	subir
hay	hay	el
otra	otra	3,5%
cosa	cosa	y
que	que	ver
ahora	ahora	si
la	la	es
economía	economía	como
~,	~,	5%
por	por	seguramente
ejemplo	ejemplo	que,
~,	~,	y
si	si	ver
la	la	5%
economía	economía
~,	~,
el	el
producto	producto
interior	interior
bruto	bruto
en	en
España	España
está	está
subiendo	subiendo
~,	~,
va	va
a	a
subir	subir
el	el
tres	tres
coma	coma
cinco	cinco
por	por
ciento	ciento
seguramente	seguramente
que	que
~,	~,
que	que
[A-Inn]	[A-Inn]
aquí	aquí
~,	~,
[HS:I1	[HS:I1
		En			En
Euskadi	Euskadi
		]			]
el	el
cinco	cinco
por	por
ciento	ciento
sube	sube
~.	~.
