estandar	dialectal	whisper
Era	Era	era
el	el	el
motor	motor	barco
~|	~|	sin
el	el	motor,
barco	barco	barco
sin	sin	pequeños
motor	motor	sin
~,	~,	motor
barco	barco	con
pequeño	pequeño	velas,
sin	sin	sabe
motor	motor	lo
~,	~,	que
con	con	es
vela	vela	de
~.	~.	la
Sabes	Sabes	vela,
lo	lo	¿no?
que	que	y
es	es	sin
la	la	barco
vela	vela	y
~,	~,	remo.
¿~	¿~	y
no	no	venían
~?	~?	de
[HS:E1	[HS:E1	morrosables
		Sí			Sí	hasta
~.	~.	aquí
		]			]	hasta
[HS:E2	[HS:E2	la
		Sí			Sí	punto
~.	~.	de
		]			]	el
Barco	Barco	día
y	y	a
~…	~…	pescar
remo	remo	cuando
~.	~.	era
Y	Y	la
venían	venían	pesca
de	de	del
Morro_Jable	Morro_Jable	vapor,
hasta	hasta	venían
aquí	aquí	a
~,	~,	pescar
hasta	hasta	y
la	la	cuando
punta	punta	había
de	de	mucho
Jandía	Jandía	viento,
a	a	mucho
pescar	pescar	viento,
cuando	cuando	nos
era	era	subíamos
la	la	arriba
pesca	pesca	del
de	de	risco,
albacoras	albacoras	ahí
~.	~.	en
Venían	Venían	morro,
a	a	a
pescar	pescar	ver
y	y	cuando
cuando	cuando	veníamos
había	había	los
mucho	mucho	barquitos
viento	viento	y
~,	~,	se
mucho	mucho	vían
viento	viento	los
~,	~,	barquitos
nos	nos	con
subíamos	subíamos	la
arriba	arriba	velita
del	del	pequeña
risco	risco	hasta
~,	~,	que
allí	allí	llegaran
en	en	con
Morro	Morro	el
~,	~,	martiempo,
a	a	porque
ver	ver	claro,
cuando	cuando	había
vení-	vení-	mucho
~,	~,	viento
si	si	y
veíamos	veíamos	pasaba
los	los	mucho
barquitos	barquitos	trabajo,
y	y	por
se	se	un
veían	veían	barquito
los	los	pequeños
barquitos	barquitos	sin
con	con	motor
la	la	con
velita	velita	la
pequeña	pequeña	velita
[HS:E2	[HS:E2	es
		Ah			Ah	ahí
~.	~.	a
		]			]	remo,
hasta	hasta	se
que	que
llegaran	llegaran
con	con
mal	mal
tiempo	tiempo
~,	~,
porque	porque
~,	~,
claro	claro
~,	~,
había	había
mucho	mucho
viento	viento
y	y
pasaban	pasaban
muchos	muchos
trabajitos	trabajitos
~,	~,
porque	porque
un	un
barquito	barquito
pequeño	pequeño
sin	sin
motor	motor
~,	~,
con	con
la	la
velita	velita
esa	esa
y	y
a	a
remo	remo
~,	~,
se	se
pasaba	pasaba
~.	~.
