estandar	dialectal	whisper
El	El	No
cerdo	cerdo	se
se	se	se
mata	mata	mata
aquí	aquí	aquí
en	en	en
la	la	la
calle	calle	calle,
~,	~,	pues
pues	pues	una
un	un	cosa
~,	~,	rutinaria,
[OTRAS-EM]	[OTRAS-EM]	se
una	una	lo
cosa	cosa	tiene,
rutinaria	rutinaria	se
~.	~.	le
Se	Se	coge,
le	le	se
obtiene	obtiene	le
~,	~,	obliga,
se	se	se
le	le	le
coge	coge	echa
~,	~,	en
se	se	un
le	le	sitio
obliga	obliga	y
~,	~,	allá
se	se	hay
le	le	uno
echa	echa	que
en	en	se
un	un	dice
~…	~…	el
~,	~,	materife
en	en	y
un	un	ese
sitio	sitio	señor
y	y	que
~…	~…	se
allá	allá	le
~.	~.	ha
Y	Y	abro,
uno	uno	se
que	que	le
se	se	quema
diga	diga	en
el	el	la
matarife	matarife	calle,
~,	~,	cosa
y	y	un
ese	ese	poco
señor	señor	antigua,
~,	~,	lo
pues	pues	que
el	el	diría
que	que	a
~,	~,	los
el	el	mataderos
que	que	no
~,	~,	se
el	el	hace
que	que	así,
trae	trae	se
cuchillo	cuchillo	hace
~.	~.	escalar
Después	Después	se
se	se	quema
le	le	también
~,	~,	con
se	se	el
le	le	pendidaja,
abre	abre	pero
~,	~,	dicen
se	se	que
le	le	no
quema	quema	es
~…	~…	bueno,
en	en	lo
la	la	va
calle	calle	aquí
~,	~,	se
cosa	cosa	hace
~…	~…	como
un	un	se
poco	poco	hacía
antigua	antigua	en
~,	~,
pero	pero
que	que
~,	~,
hoy	hoy
día	día
~,	~,
en	en
los	los
mataderos	mataderos
no	no
se	se
hace	hace
así	así
~.	~.
Se	Se
hace	hace
escaldar	escaldar
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
quema	quema
también	también
con	con
~…	~…
~,	~,
con	con
~…	~…
~,	~,
con	con
[A-Inn]	[A-Inn]
~,	~,
pero	pero
dicen	dicen
que	que
no	no
es	es
bueno	bueno
~.	~.
Luego	Luego
aquí	aquí
se	se
hace	hace
como	como
se	se
hacía	hacía
en	en
tiempos	tiempos
~.	~.
