estandar	dialectal	whisper
allí	allí	cultivo
también	también	diferentes,
 	 	que
 	 	más
 	 	que
 	 	nada
 	 	era,
 	 	ya
 	 	le
 	 	dije,
 	 	buscando
 	 	la
 	 	forma
 	 	el
 	 	bienestar
 	 	de
 	 	los
 	 	animales
 	 	y
 	 	de
 	 	hiela,
 	 	la
 	 	comida
 	 	de
 	 	los
 	 	animales.
 	 	Por
 	 	un
 	 	terreno
 	 	ya
 	 	ven
 	 	los
 	 	pequeños
 	 	que
 	 	es,
 	 	yo
 	 	recuerdo,
 	 	cuando
 	 	cruenteras
 	 	en
 	 	algún
 	 	aserco
 	 	cada
 	 	año,
 	 	sobre
 	 	todo
 	 	no
 	 	esperamos,
 	 	se
 	 	estrellaba
 	 	gente
 	 	de
 	 	todas
 	 	partes
 	 	de
 	 	la
 	 	isla,
 	 	de
 	 	mal
 	 	ver
 	 	se
 	 	mudaba
 	 	una
 	 	cantidad
 	 	de
 	 	gente
 	 	a
 	 	frontera,
 	 	por
 	 	un
 	 	tiempo,
 	 	por
 	 	un
 	 	par
 	 	de
 	 	meses,
 	 	del
 	 	pinar,
 	 	de
 	 	aquí
 	 	de
 	 	San
 	 	Andrés,
 	 	abajo
 	 	tenía
 	 	cada
 	 	pueblo
 	 	de
 	 	los
 	 	de
 	 	aquí,
 	 	tenían
 	 	en
 	 	su
 	 	parte
 	 	ya
 	 	asinada
 	 	para
 	 	vivir.
 	 	Por
 	 	los
 	 	San
 	 	Andrés,
 	 	después
 	 	había
 	 	algunos
 	 	en
 	 	medio,
 	 	pero
 	 	pocos,
 	 	el
 	 	pueblo
 	 	de
 	 	San
 	 	Andrés
 	 	se
 	 	estuaba
 	 	a
 	 	todos
 	 	los
 	 	ganillos,
 	 	en
 	 	frontera
 	 	estaba
 	 	los
 	 	ganillos
 	 	y
 	 	está,
 	 	el
 	 	pueblo
 	 	ya
 	 	aquí
 	 	y
 	 	llora,
 	 	sobre
 	 	todo
 	 	era
 	 	vergada
 	 	y
 	 	después
 	 	en
 	 	algunas
 	 	partes
 	 	del
 	 	golpo
 	 	también,
 	 	el
 	 	pueblo
 	 	del
 	 	pinar
 	 	las
 	 	tocas,
 	 	ahí
 	 	subiendo
 	 	la
 	 	cruz,
 	 	la
 	 	frata
 	 	hacia
 	 	arriba
 	 	y
 	 	la
 	 	gente
 	 	iba
 	 	abajo,
 	 	tenía
 	 	bajo
 	 	unas
 	 	propiedades,
 	 	unos
 	 	malos,
 	 	o
 	 	menos,
 	 	se
 	 	aprovechaba
 	 	algunos
 	 	partos
 	 	para
 	 	ganar,
 	 	mientras
 	 	comían
 	 	aquello
 	 	si
 	 	lo
 	 	derraba
 	 	aquí
 	 	para
 	 	atrás
 	 	de
 	 	aquí,
 	 	en
 	 	el
 	 	invierno
 	 	la
 	 	gente
 	 	se
 	 	estrellaba
 	 	abajo
 	 	con
 	 	los
 	 	animales,
 	 	aprovechaba
 	 	lo
 	 	que
 	 	tenían
 	 	aquí,
 	 	así
 	 	eran
 	 	algunas
 	 	labores,
 	 	la
 	 	vía,
 	 	para
 	 	balda,
 	 	para
 	 	estar
 	 	papas,
 	 	huvías,
 	 	en
 	 	fin,
 	 	y
 	 	entonces
 	 	era
 	 	que
 	 	se
 	 	necesitaba,
 	 	lo
 	 	que
 	 	tenían
 	 	más
 	 	abajo,
 	 	lo
 	 	que
 	 	tenemos
 	 	aquí,
 	 	para
 	 	poderse,
 	 	para
 	 	recibir
 	 	y
 	 	se
 	 	estrellaba.
