estandar	dialectal	whisper
Algunas	Algunas	Algunos
veces	veces	que
sí	sí	decían,
~…	~…	sí,
Sí	Sí	allí
~.	~.	él
Ayer	Ayer	me
me	me	fui
fui	fui	avalencia
a	a	hoy
Valencia	Valencia	y
yo	yo	viene
~,	~,	muy
y	y	tarde
~,	~,	con
y	y	feina
vine	vine	y
muy	muy	cuando
tarde	tarde	viné
~,	~,	a
con	con	esta
faena	faena	avalesa
~,	~,	apuesta,
y	y	él
cuando	cuando	había
vine	vine	hecho
estaba	estaba	la
la	la	comida.
mesa	mesa	Había
puesta	puesta	hecho
y	y	verigenas
había	había	con
hecha	hecha	pasteta,
la	la	carne
comida	comida	frita
~.	~.	y
Había	Había	un
hecho	hecho
berenjenas	berenjenas
con	con
pasteta	pasteta
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
carne	carne
frita	frita
y	y
una	una
ensalada	ensalá
~.	~.
