estandar	dialectal	whisper
Sí	Sí	y
~.	~.	ahora,
Y	Y	ahora,
ahora	ahora	hablar
~,	~,	de
ahora	ahora	que
hablan	hablan	en
de	de	ese
que	que	tema
por	por	debemos
eh	eh	de
~…	~…	ser
~,	~,	los
en	en	últimos
ese	ese	en
tema	tema	Europa,
debemos	debemos	los
de	de	vascos,
ser	ser	además
los	los	debemos
últimos	últimos	de
en	en	tener
Europa	Europa	así
~,	~,	como
los	los	uno
vascos	vascos	como
además	además	uno,
~.	~.	cuanto
Debemos	Debemos	debemos
de	de	de
tener	tener	tener
así	así	dos
como	como	como
uno	uno	uno,
coma	coma	¿no?
uno	uno	Y
~,	~,
cuando	cuando
debemos	debemos
de	de
tener	tener
dos	dos
coma	coma
uno	uno
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
y	y
la	la
juventud	juventú
pues	pues
~…	~…
