estandar	dialectal	whisper
En	En	No
un	un	un
pilón	pilón	pilón,
~,	~,	un
un	un	pilón,
pilón	pilón	yo
~.	~.	entro
Yo	Yo	la
~,	~,	vida,
en	en	un
toda	to	pilón,
la	la	una
vida	vida	pila
~,	~,	de
un	un	esas.
pilón	pilón	No
~,	~,	sé
una	una	si
pila	pila	está
de	de	tirada,
esas	esas	la
~,	~,	pila
y	y	va
que	que	a
las	las	arruir
hay	hay	toda
[HS:I2	[HS:I2	la
		[A-Inn]			[A-Inn]	vida
		]			]	de
hasta	hasta	la
tiradas	tiradas
~.	~.
Pa	Pa
pilón	pilón
~,	~,
el	el
marrano	marrano
~,	~,
yo	yo
toda	toda
la	la
vida	vida
lo	lo
oí	oí
una	una
pila	pila
~.	~.
