estandar	dialectal	whisper
Mu	Mu	muy
sencillo	sencillo	sencillo
~,	~,	era
era	era	un
un	un	hombre
hombre	hombre	en
mu	mu	un
serio	serio	busario,
~,	~,	después
después	después	de
era	era	un
mu	mu	busario,
guasón	guasón	no
~,	~,	es
pero	pero	un
era	era	busario,
mu	mu	con
serio	serio	que
~,	~,	la
digo	digo	porgué,
~:	~:	yo
«~	«~	pillé
Uf	Uf	una
~,	~,	noche
cualquiera	cualquiera	y
habla	habla	yo
con	con	no
él	él	se
~»	~»	nada,
~.	~.	me
Y	Y	dice
lo	lo	que
pillé	pillé	no
una	una	se
noche	noche	ha
[R-Vcs]	[R-Vcs]	quedado,
y	y	yo
dice	dice	no
~:	~:	era
«~	«~	que
Yo	Yo	yo
no	no	le
sé	sé	ha
na	na	pasado
~»	~»	eso,
~.	~.	yo
Me	Me	le
dice	dice	digo,
que	que	me
no	no	te
sabía	sabía	poche,
na	na	podría
~.	~.	ir
Digo	Digo	a
~:	~:	su
«~	«~	casa,
No	No	por
~,	~,	tu
es	es	tranquilo,
que	que	vayos,
yo	yo	yo
le	le	soy
hablo	hablo	mi
a	a	mujer,
su	su	podrí
hija	hija	darles
~»	~»	que
~.	~.	quedaba,
«~	«~	y
No	No	vamos,
he	he	se
oído	oído	llevó
de	de	como
na	na	un
~»	~»	padre
~.	~.	conmigo,
«~	«~	tanto
Bueno	Bueno	con
~»	~»	una
~,	~,	vez
digo	digo	que
~,	~,	busó
«~	«~	malo,
[A-Inn]	[A-Inn]	tuvieron
por	por	que
si	si	buscarme
puedo	puedo	acá,
ir	ir	porque
a	a	me
su	su	quería
casa	casa	que
~»	~»	se
~.	~.	quedé
Dice	Dice	que
~:	~:	se
«~	«~	iba
Pos	Pos	a
tú	tú	morir,
tranquilo	tranquilo	y
~,	~,	se
va	va	iba
~,	~,	a
yo	yo	morir,
se	se	y
lo	lo	yo
diré	diré	creo
a	a	que
mi	mi	la
mujer	mujé	parte
y	y	que
puedes	puedes	estaba
ir	í	mal,
cada	cada	yo
vez	vez	no
que	que	lo
quieras	quieras	quería,
~»	~»	me
~.	~.	parecía
[HS:E1	[HS:E1	un
		~¡~			~¡~	bebo
Ah	Ah	y
~!	~!	no
		]			]	estima
Y	Y	a
~,	~,	ver,
y	y	se
~,	~,	llevó
vamos	vamos	un
~,	~,	bebo,
y	y	y
se	se	yo
llevó	llevó	no,
como	como
un	un
padre	padre
conmigo	conmigo
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
tanto	tanto
que	que
una	una
vez	vez
se	se
puso	puso
malo	malo
tuvieron	tuvieron
que	que
buscarme	buscarme
a	a
escape	escape
porque	porque
me	me
quería	quería
~,	~,
se	se
creía	creía
que	que
se	se
iba	iba
a	a
morir	morir
dice	dice
~:	~:
«~	«~
Ir	Í
por	por
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
¿~	¿~
Qué	Qué
le	le
pasa	pasa
~?	~?
~»	~»
~.	~.
«~	«~
Que	Que
estaba	estaba
mu	mu
mal	mal
~,	~,
[A-Inn]	[A-Inn]
me	me
parecía	parecía
que	que
me	me
iba	iba
a	a
morir	morir
y	y
no	no
te	te
iba	iba
a	a
ver	vé
~»	~»
~.	~.
[R-Vcs]	[R-Vcs]
Se	Se
llevó	llevó
muy	muy
bien	bien
conmigo	conmigo
mi	mi
suegro	suegro
~.	~.
