estandar	dialectal	whisper
Yo	Yo	Yo
digo	digo	digo
que	que	que
se	se	se
vive	vive	vive
mejor	mejor	mejor,
~.	~.	a
A	A	mí
mí	mí	me
me	me	parece.
parece	parece	Ahora,
~…	~…	quizás
Ahora	Ahora	sobre
~,	~,	algo
quizá	quizá	demasiado
sobre	sobre	libertad.
~…	~…	Quizás
Algo	Algo	eso
demasiada	demasiada	esté
libertad	libertad	sobrando
~.	~.	un
Quizás	Quizás	poco.
eso	eso	Yo
esté	esté	la
sobrando	sobrando	mujer
un	un	y
poco	poco	la
~,	~,	gallina
¿~	¿~	caserina.
eh	eh	Si
~?	~?	quizás
Yo	Yo	me
~,	~,	gusta
la	la	que
mujer	mujer	se
y	y	divierta,
la	la	porque
gallina	gallina	pasos
~,	~,	la
caserina	caserina	juventud.
~.	~.	Una
[RISAS]	[RISAS]	mujer
Sí	Sí	como
~,	~,	yo
quizás	quizás	ya,
~.	~.	pues
Me	Me	nada.
gusta	gusta	Pero
que	que	pasos
se	se	la
diviertan	diviertan	juventud,
~,	~,	para
porque	porque	que
pa	pa	se
eso	eso	divierta.
es	es	Pero
la	la	quizás
juventud	juventud	haya
~,	~,	algo
porque	porque	demasiado
una	una	libertad.
mujer	mujer	A
como	como	mí
yo	yo	no
ya	ya	me
~,	~,	gusta,
pues	pues	por
nada	nada	ejemplo,
~.	~.	porque
Pero	Pero	nosotros
pa	pa	por
eso	eso	la
es	es	noche
la	la	no
juventud	juventud	salían.
~,	~,	Nosotras
pa	pa	cuando,
que	que	pues
se	se	en
diviertan	diviertan	general,
~.	~.	podría
Pero	Pero	haber
quizás	quizás	alguna,
hay	hay	pero
algo	algo	en
demasiado	demasiado	general,
libertad	libertad	pues
~.	~.	cuando
[V-Ljn]	[V-Ljn]	empezaba
A	A	a
mí	mí	ponerse
no	no	el
me	me	sol,
gusta	gusta	todos
~,	~,	estábamos
por	por	en
ejemplo	ejemplo	casa.
~,	~,	Y
porque	porque	si
nosotras	nosotras	tenías
por	por	novio,
la	la	pues
noche	noche	daba
no	no	su
salíamos	salíamos	pasión
~.	~.	por
Nosotras	Nosotras	ahí,
cuando	cuando	por
~…	~…	la
~,	~,	carretera,
pues	pues	por
en	en	el
general	general	medio
~…	~…	del
Hombre	Hombre	día.
~,	~,	Te
podría	podría	acompañaba
haber	haber	a
alguna	alguna	estar
~,	~,	apuerta
pero	pero	y
~,	~,	a
en	en	estar
general	general	luego,
~,	~,	y
pues	pues	yo
~,	~,	ahora,
cuando	cuando	pues,
empezaba	empezaba	no
a	a	aguanto
ponerse	ponerse	que
el	el	llegan
sol	sol	a
~,	~,	6
todas	todas	de
estábamos	estábamos	la
en	en	mañana.
casa	casa	Y
~.	~.	no
Y	Y	han
si	si	venido
tenías	tenías	para
novio	novio	casa
~,	~,	y
pues	pues	no
dabas	dabas	se
un	un	sabe
paseo	paseo	dónde
por	por	están.
áhi	áhi	Yo
~,	~,	las
por	por	niñas
la	la	no
carretera	carretera	se
~,	~,	lo
por	por	caran,
el	el	viven
medio	medio	en
del	del	león.
día	día	Supongo
~,	~,	que
te	te	es
acompañaba	acompañaba	el
hasta	hasta	ranto
la	la	también,
puerta	puerta	claro.
y	y	Aunque
hasta	hasta	tienen
luego	luego	unos
~,	~,	padres,
hasta	hasta	que
el	el	lo
domingo	domingo	tragarán,
o	o	lo
hasta	hasta	tragarán,
eso	eso
~.	~.
Y	Y
yo	yo
ahora	ahora
~,	~,
pues	pues
~,	~,
no	no
aguanto	aguanto
que	que
lleguen	lleguen
las	las
seis	seis
de	de
la	la
mañana	mañana
y	y
~,	~,
[HS:E2	[HS:E2
		Y			Y
llegan	llegan
~.	~.
		]			]
y	y
no	no
han	han
venido	venido
pa	pa
casa	casa
y	y
no	no
se	se
sabe	sabe
[HS:E1	[HS:E1
		Las			Las
nietas	nietas
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
dónde	dónde
están	están
~.	~.
Yo	Yo
las	las
nietas	nietas
no	no
sé	sé
lo	lo
que	que
harán	harán
~,	~,
viven	viven
en	en
León	León
~.	~.
Supongo	Supongo
que	que
saldrán	saldrán
también	también
~,	~,
claro	claro
~.	~.
Aunque	Aunque
tienen	tienen
unos	unos
padres	padres
~…	~…
~,	~,
que	que
lo	lo
tragarán	tragarán
~,	~,
lo	lo
tragarán	tragarán
~,	~,
pero	pero
~…	~…
