estandar	dialectal	whisper
|T18|	|T18|	Pues
Pues	Pues	esa
ese	ese	vía
~,	~,	dor
ese	ese	que
aviador	aviador	decía
que	que	en
le	le	pintas
decían	decían	montadas,
Pintamantas	Pintamantas	era
era	era	primero
primo	primo	humano
hermano	hermano	porque
~,	~,	mi
porque	porque	padre
mi	mi	se
~,	~,	le
mi	mi	murió
padre	padre	a
se	se	mi
le	le	madre
murió	murió	y
le	le	se
~|	~|	volvió
a	a	a
mi	mi	casar.
~,	~,	Tenía
mi	mi	una
madre	madre	madra
y	y	extraño
se	se	que
volvió	volvió	le
a	a	decíamos.
casar	casar	Le
~.	~.	decíamos
Y	Y	tío
tenía	tenía	en
una	una	el
madrastra	madrastra	maro
yo	yo	de
que	que	la
le	le	restratía.
decíamos	decíamos	Y
~…	~…	aquí�<|ta|><|translate|>
~,	~,	échica
una	una	aqui
~…	~…
~,	~,
le	le
decíamos	decíamos
tía	tía
~,	~,
en	en
vez	vez
de	de
madrastra	madrastra
~,	~,
tía	tía
~.	~.
Y	Y
~…	~…
~,	~,
y	y
ya	ya
no	no
me	me
acuerdo	acuerdo
de	de
lo	lo
que	que
iba	iba
a	a
decir	decir
~.	~.
