estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Se
[CARRASP]	[CARRASP]	te
¿~	¿~	oye,
[A-Pau:	[A-Pau:	me
		Vais			Vais	voy
al	al	al
baño	baño	manio.
~?	~?	Venía
[HS:I2	[HS:I2	el
		[A-Pau:			[A-Pau:	caldo
		Vaya			Vaya	de
al	al	Cabo,
baño	baño	en
~.	~.	muy
		]			]	famoso,
		]			]	aquí
[Asent]	[Asent]	la
~.	~.	playa.
Mi	Mi	En
niño	niño	el
~,	~,	salario
mira	mía	mar
~|	~|	bezlarar
el	el	al
caldo	caldo	palito
de	de	de
pescado	pescao	Brilónvar
es	es
muy	muy
famoso	famoso
~,	~,
en-	en-
~,	~,
aquí	aquí
en	en
la	la
playa	playa
~.	~.
El	El
sancocho	sancocho
canario	canario
~.	~.
¿~	¿~
Sabes	Sabes
lo	lo
que	que
es	es
el	el
sancocho	sancocho
canario	canario
~?	~?
