estandar	dialectal	whisper
[HS:I1	[HS:I1	La
		[A-Inn]			[A-Inn]	esposa
Grandes	Grandes	de
~.	~.	Álvaro
		]			]	Rico,
Las	Las	su
casas	casas	mordulía,
de	de	que
aquí	aquí	tenía
de	de	mucha
los	los	la
ricos	ricos	brantada,
~,	~,	tenía
como	como	el
[A-PIn:	[A-PIn:	3-pale
		luego			luego	de
decíamos	decíamos	Carlos
~,	~,	de
		]			]	Mujez.
[HS:I1	[HS:I1	Muy
		Sí			Sí	bien,
~.	~.	pues
		]			]	cada
que	que	parez
tenían	tenían	se
mucha	mucha	le
labranza	labranza	daba
~,	~,	un
tenían	tenían	mejor,
tres	tres	como
parejas	parejas	tenía
de	de	esa
mulas	mulas	reclarte,
~,	~,	una
o	o	tarda
de	de	clígota,
bueyes	bueyes	por
~…	~…	esa
[HS:I1	[HS:I1	parte,
		Bueno			Bueno	hasta
~,	~,	aquí,
pues	pues	era
cada	cada	la
pareja	pareja	venencia
te	te	que
daban	daban	llamaba.
a	a	Pero
lo	lo	era
mejor	mejor	un
~,	~,	trigo,
como	como	le
~…	~…	daba.
[A-Inn]	[A-Inn]	Hace
Claro	Claro	cuidado,
~,	~,	mas
una	una
carga	carga
trigo	trigo
~.	~.
		]			]
Pues	Pues
cada	cada
pareja	pareja
tenía	tenía
como	como
que	que
arreglarles	arreglarles
[A-Inn]	[A-Inn]
~,	~,
pues	pues
le	le
daban	daban
esa	esa
cantidad	cantidad
de	de
trigo	trigo
~.	~.
