estandar	dialectal	whisper
|T15|	|T15|	un
Pos	Pos	harina
una	una	especial
harina	harina	de
especial	especial	la
de	de	farmacia
la	la	que
farmacia	farmacia	había
~,	~,	luego
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	los
~.	~.	otros
		]			]	biotras
[R-Ind]	[R-Ind]	que
que	que	la
~,	~,	cedarina
que	que	pero
había	había	vamos
~.	~.	a
Luego	Luego	que
ya	ya	esa
los	los	harina
otros	otros	era
había	había	un
otra	otra	empezamos
clase	clase	en
de	de	el
harina	harina	seguida
~.	~.	con
[R-Cas]	[R-Cas]	Mepa
Pero	Pero	Pilla
vamos	vamos	a
~,	~,	Pilla
que	que	Ivo,
esa	esa	con
harina	harina	los
era	era	bañabas,
un	un	con
~…	~…	lo
~|	~|	que
empezaban	empezaban	había
enseguida	enseguida	en
a	a	las
comer	comé	tinas
papillas	papillas	de
~,	~,	plástico
¿~	¿~	que
eh	eh	había
~?	~?	antes
Las	Las	hay
papillas	papillas	otra
~,	~,	cosa,
y	y	con
luego	luego	las
pos	pos	tinas
los	los	de
bañabas	bañabas	plástico
pos	pos	que
lo	lo	lo
que	que	entaba
había	había	del
~,	~,	agua
en	en	y
las	las	a
tinas	tinas	la
de	de	tina
plástico	plástico	esa
que	que	es
había	había	la
antes	antes	vida
~.	~.	de
No	No	antes
había	había	lo
otra	otra	hackei
cosa	cosa	una
~…	~…	fiesta
Con	Con	que
las	las	es
tinas	tinas	el
de	de
plástico	plástico
~,	~,
calentabas	calentabas
el	el
agua	agua
y	y
a	a
la	la
tina	tina
~.	~.
[RISAS]	[RISAS]
Esa	Esa
~,	~,
esa	esa
es	es
la	la
vida	vida
de	de
~,	~,
de	de
antes	antes
~.	~.
Luego	Luego
aquí	aquí
hay	hay
una	una
fiesta	fiesta
que	que
es	es
el	el
Cristo	Cristo
~.	~.
