estandar	dialectal	whisper
¿~	¿~	¿Este
Y	Y	cree
~,	~,	que
usted	usted	antes
cree	cree	se
que	que	obedecia
antes	antes	a
se	se	más
obedecía	obedecía	a
más	más	los
a	a	padres?
los	los	Se
padres	padres	obedecia
que	que	por
~…	~…	tu
~?	~?	amor.
[HS:I1	[HS:I1	¿Este
		Se			Se	cree
obedecía	obedecía	que
por	por	antes
temor	temor	se
~.	~.	obedecia
		]			]	a
[Asent]	[Asent]	más
~.	~.	a
¿~	¿~	los
Y	Y
~,	~,
nadie	nadie
desobedecía	desobedecía
o	o
usted	usted
puede	puede
contar	contar
algún	algún
caso	caso
de	de
~…	~…
~?	~?
