estandar	dialectal	whisper
se	se	se
vivía	vivía	vivía
~…	~…	para
para	para	poder
poder	poder	vivir
vivir	vivir	y
y	y	juntos.
~,	~,	Y
y	y	ahora
ahora	ahora	lo
lo	lo	vimos.
mismo	mismo	Nosotros
~.	~.	mi
Nosotros	Nosotros	hermano
~,	~,	y
mi	mi	yo,
hermano	hermano	que
y	y	trabajamos
yo	yo	un
~,	~,	poco,
que	que	porque
~,	~,	se
que	que	podían
trabajamos	trabajamos	decir
poco	poco	que
porque	porque	trabajamos
~…	~…	tres
se	se	o
puede	puede	cuatro
decir	decir	horas.
que	que	Pues,
a	a	ahora
lo	lo	en
mejor	mejor	el
trabajamos	trabajamos	mercado
tres	tres	todos
o	o	nos
cuatro	cuatro	volventemos
horas	horas	a
~.	~.	ocupar.
Pues	Pues	Gente
ahora	ahora	que
~,	~,	vienen
en	en	aquí
el	el	a
mes	mes	pasarles
de	de	un
agosto	agosto	mes,
~,	~,	pero
a	a	después
lo	lo	ya
mejor	mejor	nada,
vendemos	vendemos	pero
algo	algo	ya
~.	~.	no
Gente	Gente	se
que	que	ven.
vienen	vienen	No
aquí	aquí	hay
a	a	movimiento
pasar	pasar	de
eso	eso
~,	~,
un	un
mes	mes
~,	~,
pero	pero
después	después
~,	~,
ya	ya
nada	nada
~,	~,
ya	ya
no	no
sé	sé
~,	~,
no	no
~,	~,
no	no
hay	hay
movimiento	movimiento
de	de
nada	nada
~.	~.
