estandar	dialectal	whisper
«~	«~	¿Vale?
Bueno	Bueno	¿Vale?
~,	~,	Cuando
pues	pues	lo
váyase	váyase	da
usté	usté	los
~»	~»	patos
~.	~.	de
Cuando	Cuando	escoria.
luego	luego	Había...
a	a	Había
los	los	el
cuatro	cuatro	dinero.
o	o	Había
cinco	cinco	que
días	días	no
viene	viene	me
~,	~,	llan
[HS:I3	[HS:I3	a
		Cobraban			Cobraban	la
dinero	dinero	boda.
~.	~.	Como
		]			]	todo,
«~	«~	me
he	he	llan.
acordao	acordao	¿Y
que	que	todo
~…	~…	está
mañana	mañana	más
la	la	de
boda	boda	salvo?
~»	~»	¿Y
~.	~.	lo
[RISAS]	[RISAS]	que
[V-Sml]	[V-Sml]	llegaba?
[HS:I2	[HS:I2	¿Y
		[A-Inn]			[A-Inn]	todo?
y	y	¿Y
no	no	lo
venía	venía	que
ninguno	ninguno	llegaba?
~.	~.	¿A
		]			]	comidades?
Como	Como	A
entonces	entonces	comidades
[A-Inn]	[A-Inn]	de
Claro	Claro	las
~,	~,	top
a	a	para
convidaros	convidaros	la
a	a	boda.
todos	tos	¿A
pa	pa	la
la	la	boda?
boda	boda	¿Y
~.	~.	a
[HS:I3	[HS:I3	tal
		Sí			Sí	de
~,	~,	la
sí	sí	boda?
[A-Inn]	[A-Inn]	¿Y
		]			]	a
Pa	Pa	tal
la	la	de
boda	boda	la
~,	~,	boda?
el	el	¿Y
día	día	qué?
tal	tal	Y
es	es	que
la	la	se
boda	boda	ve
~,	~,	que
el	el	yo,
día	día	la
tal	tal	camioneta,
es	es	y
la	la	el
boda	boda	correo.
~.	~.	Llega
Bueno	Bueno	el
~.	~.	correo
Dice	Dice	y
~:	~:	no
«~	«~	viene
Vengo	Vengo	al
yo	yo	cura.
en	en	Y
la	la	todo
camioneta	camioneta	el
~,	~,	mundo
en	en	espera
el	el	el
correo	correo	cura.
~»	~»	¡Que
~,	~,	nada!
llega	llega	Que
el	el	no
correo	correo	hay
y	y	nada,
no	no	que
viene	viene	no,
el	el	que
cura	cura	no,
~.	~.	que
Y	Y	es
to'l	to'l	cura.
mundo	mundo	No
esperándolo	esperándolo	os
~,	~,	parece
al	al	mucho,
cura	cura	todo
~.	~.	responding
«~	«~	el
~¡~	~¡~	cura.
Que	Que	Me
no	no	està
~,	~,	cansando
que	que	con
no	no	vueltos,
hay	hay	nausea,
boda	boda	y
~,	~,	así
que	que	como...
no	no	Jadi,
[A-PIn:	[A-PIn:	me
		ha			ha	lanzé
venío	venío	una
el	el	roguería
cura	cura	de
		]			]	las
~!	~!	mialas.
Todo	Todo	Los
el	el	hemos
mundo	mundo	havientiendo
a	a	que
su	su	se
casa	casa	r
~»	~»	llegó
~.	~.	leverage.
[RISAS]	[RISAS]	Ay,
[HS:I3	[HS:I3	Secondly,
		Esto			Esto	Richard
se	se	Bella.
parece	parece	O
a	a	éstés
lo	lo	a
de	de	mi
~…	~…	έnter.
~,	~,	storytelling
lo	lo
de	de
la	la
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
verdad	verdad
~?	~?
La	La
de	de
~…	~…
[A-Inn]	[A-Inn]
		]			]
[A-Inn]	[A-Inn]
que	que
luego	luego
recibimos	recibimos
una	una
carta	carta
que	que
fuéramos	fuéramos
pa	pa
allí	allí
que	que
~…	~…
la	la
caballería	caballería
~.	~.
