estandar	dialectal	whisper
hombre	hombre	y
~.	~.	el
Aquí	Aquí	hombre,
por	por	si
Ascó	Ascó	la
ya	ya	jugaba
había	había	y
~,	~,	había...
había	había	o
~…	~…	pues,
~,	~,	no,
¿~	¿~	esto
cómo	cómo	era
lo	lo	usted,
llaman	llaman	para
~?	~?	ellos,
Esto	Esto	todo
de	de	esto,
los	los	dominaba
templarios	templarios	la
~,	~,	situación,
todos	todos	si
estos	estos	había
dominaban	dominaban	otro
la	la	estilo,
situación	situación	¿no?
~,	~,	y
y	y	en...
había	había	ahí,
un	un	el
castillo	castillo	cita,
y	y	para
en	en	los
~,	~,	tubular,
y	y	y
en	en	ve
~…	~…	yido,
~,	~,	aquí,
allí	allí	mira,
el	el	ve
Cid_Campeador	Cid_Campeador	yje,
los	los	pues,
tuvo	tuvo	dominaba
ya	ya	la
[A-PIn:	[A-PIn:	situación,
		el			el	y
Vellido	Vellido	luego,
~,	~,	pues,
		]			]	al
en	en	final,
Miravet	Miravet	para
~,	~,	que
pues	pues	no
~…	~…	nos
do-	do-	terminó,
~,	~,	y
dominaban	dominaban	esta...
la	la	mira,
situación	situación	ahí,
~.	~.	el
Y	Y	cale
luego	luego	de
~,	~,	vinebre,
pos	pos	si
al	al	les
final	final	dajo,
partieron	partieron	como
los	los	lo
términos	términos
~,	~,
¿~	¿~
entiendes	entiendes
~?	~?
Y	Y
~…	~…
ya	ya
está	está
~.	~.
Mira	Mira
~,	~,
hay	hay
calle	calle
de	de
Vinebre	Vinebre
que	que
es	es
de	de
Ascó	Ascó
~,	~,
como	como
la	la
partieron	partieron
ellos	ellos
~.	~.
[RISA]	[RISA]
