estandar	dialectal	whisper
Sí	Sí	filandro
~,	~,	y
de	de	al
especias	especias	carabéa.
~,	~,	Uno
cilantro	cilantro	es
y	y	como
alcaravea	alcaravea	el
~.	~.	comino
Uno	Uno	y
es	es	la
como	como	otra
el	el	es
comino	comino	como
y	y	los
la	la	granitos.
otra	otra	Se
es	es	echa
como	como	el
lo	lo	pimentón.
granitos	granitos	Allá
~.	~.	quien
Se	Se	les
echa	echa	gusta
el	el	a
pimentón	pimentón	mí
~,	~,	entonces
hay	hay	me
a	a	gustaba
quien	quien	que
les	les	picase
gusta	gusta	un
~,	~,	poquito
a	a	porque
mí	mí	estaba
entonces	entonces	más
me	me	agradable
gustaba	gustaba	la
que	que	morcilla.
picase	picase	Sabes?
un	un	La
poquito	poquito	morcilla
~,	~,	de
porque	porque	cebolla
estaba	estaba	y
más	más	si
agradable	agradable	querías
la	la	echar
morcilla	morcilla	el
~,	~,	picante
¿~	¿~	bien
sabes	sabes	sino
~?	~?	pues
~,	~,	el
la	la	pimentón
morcilla	morcilla	dulce.
de	de	A
cebolla	cebolla	continuación
~.	~.	se
Y	Y	cocian,
si	si	se
querías	querías	ponían
echarle	echarle	a
picante	picante	cocer,
~,	~,	se
bien	bien	le
y	y	echaba
si	si	un
no	no	poquito,
pues	pues	claro
el	el	se
~,	~,	le
el	el	echaba
~,	~,	la
el	el	sala
pimentón	pimentón	al
dulce	dulce	condimento
~,	~,	se
¿~	¿~	le
sabes	sabes	echaba
~?	~?	la
[HS:E1	[HS:E1	sala
		[Asent]			[Asent]	y
~.	~.	lo
		]			]	voy
A	A	a
continuación	continuación	dar
se	se	detalles
cocían	cocían	como
~,	~,	se
se	se	hace.
ponían	ponían	Y
a	a	claro
cocer	cocer	pues
~.	~.	luego
Se	Se	se
le	le	probaba
echaba	echaba	en
un	un	una
poquito	poquito	sartén
~|	~|	sin
claro	claro	echar
~,	~,	aceite
se	se	ni
le	le	nada,
echaba	echaba	tiendes,
la	la	se
sal	sal	echaba,
al	al	se
condimento	condimento	reogaba
~,	~,	un
se	se	poquito
le	le	y
echaba	echaba	se
la	la	ponían
sal	sal	el
~.	~.	pan
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	ver
~.	~.	qué
		]			]	tal
Y	Y	estaba,
luego	luego	el
~…	~…	sabor
~,	~,	de
os	os	sal
voy	voy	y
a	a	de
dar	dar	asunto
detalle	detalle	del
cómo	cómo	pimentón.
se	se	Y
hace	hace	ya
~.	~.	pues
[RISA]	[RISA]	si
Y	Y	estaba
claro	claro	bien
~,	~,	hay
pues	pues	multilas
luego	luego	en
se	se	la
probaba	probaba
en	en
una	una
sartén	sartén
sin	sin
echar	echar
aceite	aceite
ni	ni
nada	nada
~,	~,
¿~	¿~
entiendes	entiendes
~?	~?
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
echaba	echaba
~,	~,
se	se
rehogaba	rehogaba
un	un
poquito	poquito
y	y
se	se
ponía	ponía
en	en
el	el
pan	pan
a	a
ver	ver
qué	qué
tal	tal
estaba	estaba
de	de
sabor	sabor
de	de
sal	sal
y	y
de	de
asunto	asunto
del	del
pimentón	pimentón
~,	~,
¿~	¿~
entiendes	entiendes
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
ya	ya
~,	~,
pues	pues
si	si
estaba	estaba
bien	bien
~,	~,
a	a
embutirlas	embutirlas
en	en
la	la
tripa	tripa
se	se
~…	~…
