estandar	dialectal	whisper
Habaneros	Habaneros	informunde
~,	~,	la
[HS:E1	[HS:E1	loss
		Habaneros			Habaneros	deенко.
		]			]	que
sí	sí	era
~,	~,	que
sí	sí	era
~.	~.	como
[HS:E1	[HS:E1	7
		[Asent]			[Asent]	kilómetros,
~.	~.	no
		]			]	era
Eran	Eran	más.
habaneros	habaneros	El
sí	sí	coche
~,	~,	era
traían	traían	un
unos	unos	mundo
cochazos	cochazos	estescalo,
[L-Otra:	[L-Otra:	cuando
		xa			xa	lo
daquelas	daquelas	mejor
		]			]	se
~,	~,	marra
[HS:E1	[HS:E1	mal.
		[RISA]			[RISA]	Después
		]			]	el
un	un	coche
Cadillac	Cadillac	perdido,
de	de	¿no
[L-Otra:	[L-Otra:	va
		eses			eses	a
		]			]	meter?
que	que	¿Varía
se	se	que
movía	movía	me
~,	~,	había
mira	mira	hecho?
cómo	cómo	Bueno,
era	era	yo
yo	yo	ahí
que	que	maté
~,	~,	la
había	había	vida.
aquí	aquí	De
en	en	acá
esta	esta	la
casa	casa	unena
que	que	solía
está	está	poco.
en	en	Niño
esta	esta	pequeño
parte	parte	ir
de	de	a
ahí	ahí	Orteguera,
~,	~,	no
tenía	tenía	lo
[L-Otra:	[L-Otra:	dice,
		gen			gen	que
		]			]	no
de	de	estaba
Cuba	Cuba	en
~;	~;	casa,
venían	venían	no
de	de	se
Cuba	Cuba	le
y	y	llamaba
yo	yo	ninguna
estaba	estaba	parte,
allí	allí	la
~,	~,	feria
como	como	todo
~,	~,	tiraba
como	como	la
era	era	tierra
un	un	que
niño	niño	era
como	como	igual.
este	este	Después
más	más	de
o	o	artiguiere
menos	menos	para
~,	~,	la
[RESPIR]	[RESPIR]	de
[L-Otra:	[L-Otra:	los
		a			a	otros,
miña	miña	y
desgracia	desgracia	vamos
		]			]	a
siempre	siempre	pie,
fue	fue	aquí
que	que	por
~,	~,	la
siempre	siempre	vía.
me	me	Está
marean	marean	veró
los	los	cuando
coches	coches	vi
~.	~.	la
[RISAS]	[RISAS]	vía
[L-Otra:	[L-Otra:	estrecha
		Aínda			Aínda	ahí.
hoxe	hoxe	Y
