estandar	dialectal	whisper
¿~	¿~	Los
Los	Los	cacahuetes,
cachuetes	cachuetes	bueno,
~?	~?	por
Bueno	Bueno	los
~,	~,	cacahuetes
pos	pos	también
los	los	los
cacahuetes	cacahuetes	comerciantes
también	también	venían
los	los	los
comerciantes	comerciantes	comprobar.
venían	venían	Aquí
y	y	no
lo	lo	habían
compraban	compraban	muchas
~.	~.	oliversas,
Aquí	Aquí	no
no	no	había
habían	habían	muchas,
muchas	muchas	había
oliveras	oliveras	algunas
~,	~,	pero
no	no	muchas
había	había	no.
muchas	muchas	Y
~.	~.	también
Habían	Habían	se
algunas	algunas	hacía
~,	~,	aceite
pero	pero	de
muchas	muchas
~,	~,
no	no
~.	~.
Y	Y
también	también
se	se
hacía	hacía
aceite	aceite
de	de
cacahuete	cacahuete
~.	~.
