estandar	dialectal	whisper
Con	Con	del
el	el	agua
agua	agua	se
se	se	pasó
pasó	pasó	muchas.
muchas	muchas	Aquí
~.	~.	había
Aquí	Aquí	una
habían	habían	pequeña
una	una	cantidad
pequeña	pequeña	de
cantidá	cantidá	álgives,
de	de	de
aljibes	aljibes	pósito
~,	~,	de
depósitos	depósitos	agua,
de	de	que
agua	agua	daban
que	que	agua
daban	daban	mientras
agua	agua	yo
mientras	mientras	vía.
llovía	llovía	Mientras
~,	~,	yo
mientras	mientras	vía,
llovía	llovía	se
~.	~.	pasaba
Si	Si	un
pasaba	pasaba	mes
un	un	y
mes	mes	envió
sin	sin	ver
llover	llover	los
~,	~,	meses
los	los	de
meses	meses	invierno,
de	de	luego,
invierno	invierno	los
~,	~,	de
luego	luego	hoy
llovía	llovía	y
y	y	recuperaba
recuperaban	recuperaban	la
la	la	que
que	que	se
se	se	había
había	había	ido
ido	ido	sacando.
sacando	sacando	Pero
~.	~.	cuando
Pero	Pero	llegaba
cuando	cuando	al
llegaba	llegaba	verano,
el	el	que
verano	verano	no
~,	~,	dio
que	que	vía,
no	no	la
llovía	llovía	mayor
~,	~,	parte
la	la	de
mayor	mayor	las
parte	parte	casas
de	de	se
las	las	quedaba
casas	casas	sin
se	se	agua.
quedaban	quedaban	Y
sin	sin	horas
agua	agua	tenía
~.	~.	una
Isora	Isora	puente
tenía	tenía	y
una	una	la
fuente	fuente	tiene,
~,	~,	ya
y	y	no
la	la	manano
tiene	tiene	producir
~,	~,	la
ya	ya	cantidad
no	no	de
~…	~…	producir,
no	no	pero
~,	~,	una
no	no	época
mana	mana	quedaba
~,	~,	bastante
no	no	agua
produce	produce	y
la	la	buena.
cantidá	cantidá	Y
que	que	entonces
producía	producía	cuando
~,	~,	llegaba
pero	pero	al
hubo	hubo	verano,
una	una	se
época	época	ponía
que	que	un
daba	daba	señor
bastante	bastante	lo
agua	agua	membraba
~,	~,	al
y	y	calde
buena	buena	del
~.	~.	año
Y	Y	del
entonces	entonces	pueblo
cuando	cuando	para
llegaba	llegaba	que
el	el	controlara
verano	verano	el
~,	~,	agua,
se	se	tanto
ponía	ponía	el
un	un	listo
señor	señor	de
~,	~,	agua
lo	lo	por
nombraba	nombraba	casas
el	el	de
