estandar	dialectal	whisper
Joder	Joer	El
~,	~,	deporte
pues	pues	total,
~,	~,	pues
pues	pues	no
total	total	es...
~.	~.	Pues
Pues	Pues	en
~,	~,	los
pues	pues	dos
no	no	que
sé	sé	no
~,	~,	se
pues	pues	nos
~,	~,	di,
pues	pues	pues
¿~	¿~	son
a	a	los
nosotros	nosotros	polinesios,
qué	qué	a
educación	educación	los
nos	nos	patradoras.
dio	dio	Porque
~?	~?	en
Pues	Pues	aquella
a	a	época
una	una	nos
escuela	escuela	enseñaban
y	y	más.
a	a	Te
saber	saber	ponían...
las	las	Alguien
cuatro	cuatro	un
reglas	reglas	poco
~,	~,	de
porque	porque	lectura,
en	en	un
aquella	aquella	poco
época	época	escritura,
no	no	un
se	se	problema
enseñaba	enseñaba	y
más	más	tal.
~.	~.	Ya
Te	Te	sabía
ponían	ponían	de
un	un	un
~…	~…	pedagógrafo,
~,	~,	y
allí	allí	a
un	un	Dios,
poco	poco	tú
lectura	lectura	se
~,	~,	llamas
un	un	más.
poco	poco	Yo
escritura	escritura	Wishy
~,	~,	siempreó
un	un	que
problema	problema	teníanawan,
y	y	a
tal	tal	imposed
~,	~,
y	y
ya	ya
sabías	sabías
un	un
poco	poco
geografía	geografía
y	y
adiós	adiós
~,	~,
no	no
te	te
enseñaban	enseñaban
más	más
~.	~.
Y	Y
yo	yo
~,	~,
por	por
si	si
sé	sé
más	más
es	es
porque	porque
tenía	tenía
afición	afición
a	a
leer	leer
y	y
~…	~…
[OTRAS-EM]	[OTRAS-EM]
Y	Y
nada	nada
~.	~.
