estandar	dialectal	whisper
Porque	Porque	Porque
no	no	no
valía	valía	valía
dinero	dinero	dinero
~,	~,	y
y	y	ya
ya	ya	te
te	te	costaba.
costaba	costaba	Yo
~…	~…	tuve
el	el	un
~|	~|	año,
yo	yo	yo
tuve	tuve	hace
un	un	ya
año	año	sí,
~.	~.	lo
Pos	Pos	menos
yo	yo	10
~…	~…	o
hace	hace	12
ya	ya	años
sí	sí	que
~,	~,	la
lo	lo	quede.
menos	menos	Llegaba
seis	seis	y
o	o	la
doce	doce	ua
años	años	que
que	que	nos
las	las	se
quité	quité	vendieron
~.	~.	preguntando
[A-Inn]	[A-Inn]	a
que	que	depol
no	no	la
se	se	ua,
vendía	vendía	toda
~,	~,	que
no	no	tuvo
preguntaba	preguntaba	que
nadie	nadie	estar
por	por	a
la	la	la
uva	uva	arcolega,
~.	~.	para
Total	Totá	que
que	que	luego
tuve	tuve	tú
que	que	dices
echarla	echarla	patela
a	a	vino.
los	los	Venía
[A-Inn]	[A-Inn]	un
pa	pa	ombordiano,
que	que	y
luego	luego	de
tú	tú	hecho,
dices	dices	vivía
pa	pa	y
hacerla	hacerla	no
vino	vino	creó
~.	~.	muro.
Vinieron	Vinieron	Cogínamos
unos	unos	dos
murcianos	murcianos	cierres
[A-Inn]	[A-Inn]	todas
digo	digo	mejores,
~:	~:	chungo,
«~	«~	chungo,
Yo	Yo	que
no	no	la
quiero	quiero	racan
más	más	tan
uva	uva
~»	~»
~.	~.
Cogí	Cogí
una	una
motosierra	motosierra
y	y
toas	toas
las	las
mejores	mejores
chun	chun
~,	~,
chun	chun
[ONOMAT]	[ONOMAT]
~,	~,
y	y
las	las
arranqué	arranqué
enteras	enteras
~.	~.
Y	Y
como	como
yo	yo
~…	~…
