estandar	dialectal	whisper
Mayormente	Mayormente	mayormente
a	a	a
por	por	poco
comida	comida	vida.
~,	~,	Había
por	por	pueblos
comida	comida	que
~,	~,	mataban
sí	sí	algún
~.	~.	cordero,
Había	Había	se
pueblos	pueblos	lo
que	que	asaba
mataban	mataban	a
algún	algún	no
cordero	cordero	tal
~,	~,	y
se	se	cual,
lo	lo	pero
asaban	asaban	vamos
o	o	a
tal	tal	los
y	y	vecinos
cual	cual	no
~,	~,	los
pero	pero	castigaban
~,	~,	para
vamos	vamos	nada.
~,	~,	Hombre,
a	a	hubo
los	los	enfrentamientos
vecinos	vecinos	con
no	no	los
~…	~…	soldados,
no	no	pero
los	los	yo
castigaban	castigaban	tuve
para	para	suerte
nada	nada	de
tampoco	tampoco	no
~.	~.	encontrarme
Hombre	Hombre
~,	~,
hubo	hubo
~,	~,
hubo	hubo
enfrentamientos	enfrentamientos
con	con
~,	~,
con	con
los	los
soldaos	soldaos
~,	~,
pero	pero
yo	yo
tuve	tuve
suerte	suerte
de	de
~,	~,
de	de
no	no
encontrarme	encontrame
ninguno	ninguno
~.	~.
