estandar	dialectal	whisper
Ay	Ay	preguntándome
~,	~,	cosas,
ay	ay	no
~,	~,	sé,
ay	ay	lo
~.	~.	más
~¡~	~¡~	lividad
Preguntándome	Preguntándome	de
cosas	cosas	sí,
~,	~,	dice
yo	yo	que
no	no	va
sé	sé	vida
lo	lo	de
~|	~|	antes,
qué	qué	va
más	más	vida
les	les	de
voy	voy
a	a
decir	decir
~!	~!
~¡~	~¡~
Dice	Dice
que	que
la	la
vida	vida
de	de
antes	antes
~,	~,
pues	pues
la	la
vida	vida
de	de
antes	antes
era	era
coger	coger
un	un
burro	burro
y	y
[A-PIn:	[A-PIn:
		irte			irte
		]			]
al	al
campo	campo
allí	allí
a	a
~,	~,
arrancar	arrancá
montes	montes
a	a
aquellos	aquellos
cerros	cerros
~!	~!
