estandar	dialectal	whisper
[RESPIR]	[RESPIR]	Eso
Eso	Eso	según,
según	según	no
~,	~,	se
unos	unos	casó
se	se	más
casaban	casaban	mujer,
mu	mu	si
jóvenes	jóvenes	estaba
si	si	al
estaban	estaban	cholo,
solos	solos	tenía
~,	~,	misas,
o	o	mira,
tenían	tenían	un
esa	esa	chume
~|	~|	y
mira	mira	marito
~,	~,	era
yo	yo	el
~,	~,	segundo,
mi	mi	y
marido	marido	tenía
era	era	tres
el	el	hermanas,
segundo	segundo	no
y	y	sabía
tenía	tenía	en
tres	tres	casa
hermanas	hermanas	ninguna,
~.	~.	no
No	No	sabía
se	se	en
habían	habían	casa
casao	casao	o,
ninguna	ninguna	estaba
~,	~,	en
no	no	casa,
se	se	su
habían	habían	padre
casao	casao	era
~,	~,	más
estaban	estaban	más
toas	toas	fe
en	en	y
casa	casa	el
~.	~.	mayor,
Su	Su	mira,
padre	padre	vino
ya	ya	a
era	era	los
más	más	14
bien	bien	meses,
mayor	mayor	el
~,	~,	día
mira	mira	24
~,	~,	de
vino	vino	mayo,
a	a	estaba
los	los	su
catorce	catorce	padre
meses	meses	secando,
~,	~,	un
el	el	chume
día	día	via
veinticuatro	veinticuatro	por
de	de	la
mayo	mayo	noche
~,	~,	un
estaba	estaba	ratíño,
su	su	pero
padre	padre	muy
segando	segando	poco,
~,	~,	que
yo	yo	él
le	le	cogía
veía	vía	su
por	por	fe,
la	la	que
noche	noche	ha
un	un	hicido
ratillo	ratillo	a
~,	~,	bravo
		para
pero	pero	traerse
mu	mu	y
poco	poco	van
~,	~,	a
		]			]	cagar,
que	que	y
él	él	luego
cogía	cogía	se
sus	sus	traía
bestias	bestias	su
y	y	fe,
se	se	que
iba	iba	ha
al	al	quedado
prao	prao	con
pa	pa	la
traerse	traerse	mía
el	el	hacia
~|	~|	la
iban	iban	cera,
a	a	y
segar	segar	yo
y	y	le
luego	luego	había
se	se	por
traía	traía	la
sus	sus	noche
bestias	bestias	una
cargás	cargás	mía,
[A-PIn:	[A-PIn:	no
		con			con	te
las	las	creía,
mieses	mieses	y
al	al	tuvo
~,	~,	42
		]			]	días,
a	a	45
las	las	días,
eras	eras	trao
~,	~,	de
y	y	perdizo,
yo	yo	eso,
le	le	pero
vía	vía	eso
por	por	no
la	la	le
noche	noche	dije
una	una	a
mieja	mieja	ver
~,	~,	como
no	no	quien
te	te	te
creas	creas	dejo,
~,	~,	porque
y	y	a
estuvo	estuvo	ver
cuarenta	cuarenta	si
y	y	se
s-	s-	lo
~…	~…	queaba
~|	~|	su
dos	dos	padre
días	días	recogido
~,	~,	a
cuarenta_y_cinco	cuarenta_y_cinco	la
días	días	gran,
~,	~,	no
trajo	trajo	por
de	de	la
permiso	permiso	azúcar,
~,	~,	porque
eso	eso	estaba
~,	~,	solo
pero	pero	su
yo	yo	padre,
no	no	no,
le	le	ya
llegué	llegué	me
a	a	hombre,
ver	ver	no
como	como	te
quién	quién	fuera
dice	dice	viejo,
~,	~,	pero
¿~	¿~	trabajaba
no	no	mucho,
~?	~?	no,
~,	~,	se
[A-Inn]	[A-Inn]	ganó
porque	porque	y
a	a	esas
ver	ver	cosas,
si	si	así
se	se	que
lo	lo	era
queaba	queaba	por
su	su	azuarle,
padre	padre	pues
~…	~…	se
~,	~,	levantaba
recogía	recogía	por
el	el	la
grano	grano	mañana
por	por	y
ayudarle	ayudarle	mucha
~,	~,	fe,
por	por	se
ayudarle	ayudarle	iba
porque	porque	a
estaba	estaba	parar,
solo	solo	muchas
su	su	notas,
padre	padre	después
~,	~,	él
¿~	¿~	se
no	no	atalía
~?	~?	y
~,	~,	yo
y	y	ya
ya	ya	estuvo
[A-Inn]	[A-Inn]	ya,
~.	~.	que
~¡~	~¡~	él
Hombre	Hombre	se
~!	~!	iba
No	No	a
es	es	prao,
que	que	ante
fuera	fuera	tenían
viejo	viejo	el
~,	~,	pajo
pero	pero	de
[CHASQ]	[CHASQ]	la
trabajaba	trabajaba	ciega,
mucho	mucho	por
~,	~,	la
¿~	¿~	mañana
no	no	se
~?	~?	ganaban
~,	~,	un
segando	segando	ratíño
y	y	y
esas	esas	luego
cosas	cosas	por
~,	~,	el
así	así	medio
que	que	día,
él	él	a
~,	~,	probar
por	por	la
ayudarle	ayudarle	sonda
~,	~,	o
pues	pues	la
se	se	tocha,
levantaba	levantaba	se
por	por	venía
la	la	con
mañana	mañana	su
y	y	fe,
mucha	mucha	pero
veces	veces	él
se	se	estaba
iba	iba	con
al	al	las
prao	prao	mías,
muchas	muchas	yo
noches	noches	no
después	después	le
de	de	vía,
irse	irse	te
de	de	te
aquí	aquí	dijo
cogía	cogía	por
su	su	la
cesta	cesta	noche,
y	y	ya
se	se	está,
iba	iba	un
al	al	ratito,
prao	prao	y
~,	~,	tuvo
adonde	ande	45
tenían	tenían	días,
el	el	que
tajo	tajo	se
de	de	fue
la	la	el
siega	siega	día
~,	~,	5
por	por	de
la	la	julio,
mañana	mañana	y
~,	~,	vino
segaban	segaban	el
un	un	día
ratito	ratito	24
y	y	de
luego	luego	mayo,
por	por	a
el	el	los
mediodía	mediodía	14
~,	~,	meses,
por	por	y
a	a	yo
las	las	le
once	once	decía,
o	o	no
a	a	para,
las	las	para
doce	doce	que
se	se	hablas
		otro
venía	venía	manejo,
con	con	y
sus	sus	le
bestias	bestias	decía,
cargadas	cargás	no
[A-Inn]	[A-Inn]	hablas
con	con	como
las	las	cuando
mieses	mieses	te
~,	~,	fuiste,
yo	yo	para
no	no	que
le	le	tenía
veía	vía	otro
~.	~.	vejame,
[PS]	[PS]	claro,
Ya	Ya	habría
te	te	variado,
digo	digo	habría
~,	~,	como
por	por	batalla,
la	la	tu
noche	noche	buen
~,	~,	melilla,
ya	ya	y
está	está	se
~,	~,	te
un	un	dio,
rato	rato	a
~,	~,	los
y	y	14
estuvo	estuvo	meses
		he
cuarenta_y_cinco	cuarenta_y_cinco	fino
días	días	con
~.	~.
		]			]
Que	Que
se	se
fue	fue
el	el
día	día
cinco	cinco
de	de
julio	julio
y	y
vino	vino
el	el
día	día
veinticuatro	veinticuatro
de	de
mayo	mayo
~,	~,
	
a	a
los	los
catorce	catorce
meses	meses
		]			]
y	y
yo	yo
le	le
decía	decía
~:	~:
«~	«~
	
Anonimizado	Anonimizado
	
no	no
~|	~|
parece	parece
que	que
hablas	hablas
de	de
otra	otra
manera	manera
~»	~»
~.	~.
[R-Mcr]	[R-Mcr]
Le	Le
decía	decía
yo	yo
~:	~:
«~	«~
No	No
hablas	hablas
como	como
cuando	cuando
te	te
fuiste	fuiste
~»	~»
~.	~.
Parecía	Parecía
que	que
tenía	tenía
otro	otro
déjame	déjame
~,	~,
[V-Sml]	[V-Sml]
claro	claro
~,	~,
a	a
ver	vé
~,	~,
[Rndo:	[Rndo:
		habría			habría
variao	variao
allí	allí
con	con
aquella	aquella
gente	gente
~.	~.
		]			]
Estuvo	Estuvo
en	en
Melilla	Melilla
~.	~.
Y	Y
ya	ya
te	te
digo	digo
~,	~,
a	a
los	los
catorce	catorce
meses	meses
vino	vino
con	con
permiso	permiso
~.	~.
