estandar	dialectal	whisper
Yo	Yo	Yo
estuve	estuve	estuve
con	con	con
una	una	una
maestra	maestra	matra
que	que	y
fue	fue	fue
la	la	la
que	que	que
más	más	más
me	me	me
~…	~…	enseñó.
~,	~,	Era
me	me	de
enseñó	enseñó	valencia.
~,	~,	Que
que	que	estaba
era	era	casa
de	de	con
Valencia	Valencia	uno
~,	~,	aquí.
que	que	Cuando
estaba	estaba	tuvo
casao	casao	la
con	con	milé,
uno	uno	se
de	de	gustó
aquí	aquí	con
~.	~.	ella
[HS:E2	[HS:E2	y
		[Asent]			[Asent]	se
~.	~.	miraba
		]			]	de
Obtuvo	Obtuvo	vida
la	la	aquí.
mili	mili	Y
ahí	ahí	aquí
~,	~,	ya
se	se	fue
casó	casó	lo
con	con	que
ella	ella	llamé
y	y	a
se	se	mi.
vinieron	vinieron	No
a	a	me
vivir	vivir	hagas
aquí	aquí	aquí.
~,	~,	Pero
y	y	en
aquella	aquella	Don
fue	fue
la	la
que	que
yo	yo
me	me
a-	a-
~…	~…
~,	~,
me	me
enseñó	enseñó
a	a
mí	mí
la	la
miaja	miaja
que	que
sé	sé
~.	~.
Sí	Sí
~.	~.
